pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2009-04-17 20:35:50,-73.99529799999998,40.737142999999996,-73.979283,40.721132,4,11.7,2009-04-17,20:35:50,2.2325908795268994,1.3872711046310284,8 pm - 11 pm,0 to 100,2009,Apr,1240000550,0,28.38,67.15,21,1020,1239963206,1240011422,69.51,10000,clear sky,01d,800,Clear,320,16.11,Data not found,Data not found
2010-07-10 17:30:35,-73.975415,40.762322,-73.948411,40.773794,2,8.1,2010-07-10,17:30:35,2.605830515324902,1.6191920385530103,5 pm - 8 pm,0 to 100,2010,Jul,1278783035,40,69.89,83.91,70,1010,1278754415,1278808114,80.58,10000,moderate rain,10d,501,Rain,350,10.29,Data not found,Data not found
2009-11-06 08:07:00,-73.98489000000002,40.728092,-73.969672,40.752891999999996,1,7.3,2009-11-06,08:07:00,3.0392000798167933,1.8884760708220718,7 am - 10 am,0 to 100,2009,Nov,1257494820,0,28.18,32.63,57,1018,1257507152,1257543999,41.77,10000,clear sky,01n,800,Clear,310,20.8,Data not found,Data not found
2009-06-03 21:10:00,-73.978337,40.736934999999995,-73.97150699999997,40.755734999999994,1,7.7,2009-06-03,21:10:00,2.166839907521267,1.3464152432185041,8 pm - 11 pm,0 to 100,2009,Jun,1244063400,100,49.69,57.25,73,1018,1244021169,1244074946,58.3,10000,moderate rain,10d,501,Rain,20,10.29,Data not found,Data not found
2010-02-19 07:56:28,-73.971653,40.752157000000004,-74.00443800000002,40.742326,1,9.3,2010-02-19,07:56:28,2.9684443994389182,1.8445104200721525,7 am - 10 am,0 to 100,2010,Feb,1266566188,100,21.29,24.89,51,1005,1266579877,1266618908,36.3,10000,overcast clouds,04n,804,Clouds,310,23.04,Data not found,Data not found
2009-09-16 20:12:12,-74.01037600000002,40.710268,-74.000214,40.726588,2,5.7,2009-09-16,20:12:12,2.0053808540014044,1.2460889892759792,8 pm - 11 pm,0 to 100,2009,Sep,1253131932,100,53.96,64.54,67,1024,1253097482,1253142224,65.17,10000,light rain,10d,500,Rain,90,16.11,Data not found,Data not found
2010-03-12 20:16:14,-73.945072,40.778853999999995,-73.954938,40.779409,1,4.1,2010-03-12,20:16:14,0.8324879505988101,0.5172853160915718,8 pm - 11 pm,0 to 100,2010,March,1268424974,100,38.68,34.52,86,1019,1268392341,1268434730,42.57,6437,moderate rain,10d,501,Rain,50,17.22,Data not found,Data not found
2009-10-07 04:45:41,-73.981959,40.778375,-73.950485,40.771491,1,8.5,2009-10-07,04:45:41,2.756889216400749,1.7130557970352744,4 am - 7 am,0 to 100,2009,Oct,1254890741,100,53.46,61.95,72,1007,1254913127,1254954494,62.6,10000,light rain,10n,500,Rain,180,11.41,Data not found,Data not found
2010-10-22 13:37:22,-73.998999,40.734469,-73.978602,40.753115,1,8.1,2010-10-22,13:37:22,2.6911644632792657,1.6722162273225458,1 pm - 5 pm,0 to 100,2010,Oct,1287754642,0,30.54,41.5,51,1016,1287746087,1287785148,47.55,10000,clear sky,01d,800,Clear,320,14.99,Data not found,Data not found
2010-01-13 00:16:09,-73.959691,40.711279,-73.988254,40.721055,1,6.5,2010-01-13,00:16:09,2.6396924689415413,1.6402329333400905,12 am- 4 am,0 to 100,2010,Jan,1263341769,0,15.01,16.11,52,1018,1263298721,1263332957,28.71,10000,clear sky,01n,800,Clear,310,32.21,Data not found,Data not found
2009-10-17 08:18:17,-73.976935,40.764466999999996,-73.993571,40.766296999999994,1,5.3,2009-10-17,08:18:17,1.4148599749577682,0.8791554146157855,7 am - 10 am,0 to 100,2009,Oct,1255767497,100,33.48,36.75,68,1017,1255777767,1255817555,43.3,10000,light rain,10n,500,Rain,20,12.75,Data not found,Data not found
2009-02-08 13:54:00,-73.983498,40.765855,-74.001747,40.724407,1,16.5,2009-02-08,13:54:00,4.855404341662985,3.0170158833204823,1 pm - 5 pm,0 to 100,2009,Feb,1234101240,75,42.31,54.09,60,1014,1234094300,1234131722,55.98,10000,broken clouds,04d,803,Clouds,250,19.69,Data not found,Data not found
2010-05-31 22:59:00,-73.978747,40.720096999999996,-73.94259699999998,40.788987,1,15.7,2010-05-31,22:59:00,8.238052451545741,5.118901196481628,8 pm - 11 pm,0 to 100,2010,May,1275346740,20,63.84,75.52,68,1015,1275298053,1275351602,75.11,10000,few clouds,02d,801,Clouds,160,19.46,Data not found,Data not found
2010-07-30 21:19:00,-73.992432,40.752378,-73.990818,40.7602,2,5.7,2010-07-30,21:19:00,0.8797742364765433,0.5466677249534241,8 pm - 11 pm,0 to 100,2010,Jul,1280524740,40,51.06,79.59,37,1012,1280483437,1280535239,79.59,10000,scattered clouds,03d,802,Clouds,190,13.87,Data not found,Data not found
2010-05-31 13:12:00,-74.003633,40.748435,-73.99015,40.756322,1,4.9,2010-05-31,13:12:00,1.4340228982491288,0.8910627327035485,1 pm - 5 pm,0 to 100,2010,May,1275311520,0,60.89,78.94,54,1017,1275298054,1275351613,78.94,10000,clear sky,01d,800,Clear,0,3.36,Data not found,Data not found
2010-12-12 15:09:00,-73.982765,40.775405,-73.958425,40.778942,1,8.5,2010-12-12,15:09:00,2.0855849240773225,1.2959256117895053,1 pm - 5 pm,0 to 100,2010,Dec,1292166540,100,44.6,39.99,86,1015,1292155861,1292189317,48.6,10000,moderate rain,10d,501,Rain,130,31.09,Data not found,Data not found
2010-03-17 23:20:21,-73.952751,40.776586,-73.95371800000002,40.784797,1,7.7,2010-03-17,23:20:21,0.9160692099608778,0.5692204319540171,11pm - 12 am,0 to 100,2010,March,1268868021,0,26.85,57.25,27,1013,1268823846,1268867053,60.26,10000,clear sky,01n,800,Clear,170,12.75,Data not found,Data not found
2009-02-21 16:04:02,-74.005749,40.717946999999995,-74.00314300000002,40.727615,2,4.1,2009-02-21,16:04:02,1.0965460927715092,0.6813638465280856,1 pm - 5 pm,0 to 100,2009,Feb,1235232242,0,14.81,23.27,41,1025,1235216493,1235255879,33.89,10000,clear sky,01d,800,Clear,290,17.22,Data not found,Data not found
2010-11-01 20:16:14,-73.97655999999998,40.753614,-73.98485,40.757155,1,4.5,2010-11-01,20:16:14,0.8011294340847097,0.497799988867927,8 pm - 11 pm,0 to 100,2010,Nov,1288642574,0,27.82,41.49,45,1025,1288610778,1288648353,47.53,10000,clear sky,01d,800,Clear,360,14.99,Data not found,Data not found
2010-05-06 17:45:01,-74.002073,40.724379,-74.008426,40.70574600000001,2,8.5,2010-05-06,17:45:01,2.1386205502726567,1.3288805039784364,5 pm - 8 pm,0 to 100,2010,May,1273167901,0,48.22,76.33,36,1006,1273139301,1273190209,77.22,10000,clear sky,01d,800,Clear,290,24.16,Data not found,Data not found
2010-06-28 19:22:00,-73.98695699999998,40.733537,-73.979875,40.73942,1,4.1,2010-06-28,19:22:00,0.8848617713694592,0.5498289804326365,5 pm - 8 pm,0 to 100,2010,Jun,1277752920,75,71.44,89.26,66,1003,1277717221,1277771473,84.02,10000,light rain,10d,500,Rain,240,20.8,Data not found,Data not found
2009-10-04 16:08:00,-73.974603,40.783297,-73.981557,40.762855,1,6.9,2009-10-04,16:08:00,2.3457904753936814,1.4576102473024226,1 pm - 5 pm,0 to 100,2009,Oct,1254672480,0,60.85,69.62,74,1013,1254653740,1254695587,69.49,9656,haze,50d,721,Haze,60,4.7,Data not found,Data not found
2010-05-10 05:56:11,-73.989486,40.749543,-73.973511,40.764455,1,6.9,2010-05-10,05:56:11,2.134058634606199,1.326045853956404,4 am - 7 am,0 to 100,2010,May,1273470971,0,26.91,37.87,48,1022,1273484629,1273536057,44.71,10000,clear sky,01n,800,Clear,310,14.99,Data not found,Data not found
2010-02-10 18:26:00,-74.007258,40.708758,-73.994258,40.744368,1,10.1,2010-02-10,18:26:00,4.105814070946353,2.55124092543922,5 pm - 8 pm,0 to 100,2010,Feb,1265826360,100,30.61,19.62,93,984,1265802977,1265840663,32.22,402,snow,13d,601,Snow,40,31.09,Data not found,Data not found
2009-01-29 08:37:00,-73.97344,40.752912,-73.97308000000002,40.746862,1,4.1,2009-01-29,08:37:00,0.672989672278914,0.4181774344010054,7 am - 10 am,0 to 100,2009,Jan,1233218220,0,16.95,17.15,56,1011,1233230907,1233266973,29.16,10000,clear sky,01n,800,Clear,300,17.22,Data not found,Data not found
2010-09-17 18:55:00,-73.993577,40.721012,-74.00388199999998,40.7077,1,5.3,2010-09-17,18:55:00,1.7151445840319768,1.065744083930044,5 pm - 8 pm,0 to 100,2010,Sep,1284749700,100,55.67,69.73,60,1015,1284719920,1284764544,70.2,10000,overcast clouds,04d,804,Clouds,330,16.11,Data not found,Data not found
2009-03-22 20:49:00,-73.999942,40.733067,-73.988035,40.74102,1,4.5,2009-03-22,20:49:00,1.3364993036638289,0.8304642298481545,8 pm - 11 pm,0 to 100,2009,March,1237754940,40,25.25,48.33,34,1024,1237719330,1237763396,51.84,10000,scattered clouds,03d,802,Clouds,330,18.34,Data not found,Data not found
2009-02-28 22:56:42,-73.991996,40.749127,-73.962266,40.767128,2,9.4,2009-02-28,22:56:42,3.2037406733099507,1.9907171096908989,8 pm - 11 pm,0 to 100,2009,Feb,1235861802,0,10.63,28.18,31,1024,1235820672,1235861161,35.71,10000,clear sky,01n,800,Clear,360,10.29,Data not found,Data not found
2009-01-25 09:59:37,-73.945425,40.777763,-73.974735,40.788143,1,7.3,2009-01-25,09:59:37,2.722641263496074,1.6917750528142432,7 am - 10 am,0 to 100,2009,Jan,1232877577,0,0.55,2.03,49,1028,1232885501,1232921066,14.63,10000,clear sky,01n,800,Clear,300,12.75,Data not found,Data not found
2009-06-04 14:42:26,-73.959585,40.771148,-74.011841,40.702591,1,18.9,2009-06-04,14:42:26,8.797738158250723,5.4666746357206835,1 pm - 5 pm,0 to 100,2009,Jun,1244126546,100,55.18,59.04,86,1017,1244107537,1244161388,59.36,10000,overcast clouds,04d,804,Clouds,70,5.82,Data not found,Data not found
2009-10-02 00:23:00,-74.00893,40.720259999999996,-73.98871199999998,40.725712,2,7.7,2009-10-02,00:23:00,1.807307444563189,1.1230115727957977,12 am- 4 am,0 to 100,2009,Oct,1254442980,100,42.21,50.59,68,1018,1254394364,1254436696,52.45,10000,overcast clouds,04n,804,Clouds,280,13.87,Data not found,Data not found
2010-08-28 21:37:00,-74.01625,40.704792,-73.991573,40.744433,1,9.7,2010-08-28,21:37:00,4.870725952846907,3.0265363147917204,8 pm - 11 pm,0 to 100,2010,Aug,1283031420,0,52.88,80.35,38,1021,1282990765,1283038534,80.83,10000,clear sky,01d,800,Clear,50,5.82,Data not found,Data not found
2009-06-24 22:23:41,-73.970383,40.785667,-73.95994300000002,40.771155,3,6.1,2009-06-24,22:23:41,1.8364131121618708,1.14109704112361,8 pm - 11 pm,0 to 100,2009,Jun,1245882221,100,67.75,70.93,93,1009,1245835526,1245889871,69.87,10000,light rain,10d,500,Rain,40,5.82,Data not found,Data not found
2010-06-14 18:39:48,-73.958974,40.709326000000004,-73.985166,40.718872,2,6.9,2010-06-14,18:39:48,2.4479371996166206,1.5210814368726435,5 pm - 8 pm,0 to 100,2010,Jun,1276540788,75,64.02,72.86,75,1010,1276507449,1276561694,72.39,10000,broken clouds,04d,803,Clouds,170,13.87,Data not found,Data not found
2010-12-25 22:43:09,-73.99782900000002,40.745929,-73.992936,40.743787,1,2.9,2010-12-25,22:43:09,0.4757712329457278,0.2956312730347396,8 pm - 11 pm,0 to 100,2010,Dec,1293316989,100,17.64,29.3,50,1015,1293279506,1293312819,32.4,10000,overcast clouds,04n,804,Clouds,320,3.36,Data not found,Data not found
2010-10-14 07:53:08,-73.980165,40.770267,-73.980999,40.747754,1,12.1,2010-10-14,07:53:08,2.5027444104849903,1.5551371434780656,7 am - 10 am,0 to 100,2010,Oct,1287042788,0,41.74,48.18,76,1016,1287054355,1287094652,48.96,10000,clear sky,01n,800,Clear,100,3.36,Data not found,Data not found
2010-10-30 18:57:00,-73.98389499999998,40.761325,-73.978167,40.747613,5,8.5,2010-10-30,18:57:00,1.5982179666524738,0.9930890717017372,5 pm - 8 pm,0 to 100,2010,Oct,1288465020,0,31.93,53.02,40,1013,1288437839,1288475701,55.85,10000,clear sky,01d,800,Clear,240,28.86,Data not found,Data not found
2009-11-23 11:53:44,-73.99154899999998,40.766287,-73.98508000000002,40.763455,1,4.5,2009-11-23,11:53:44,0.6288760847364209,0.3907664537862856,10 am - 1 pm,0 to 100,2009,Nov,1258977224,100,35.58,39.06,69,1031,1258977163,1259011957,45.12,10000,overcast clouds,04d,804,Clouds,30,12.75,Data not found,Data not found
2010-12-14 20:25:00,-73.99121,40.760517,-74.00806700000003,40.734846999999995,1,7.7,2010-12-14,20:25:00,3.186095047173549,1.9797525986886235,8 pm - 11 pm,0 to 100,2010,Dec,1292358300,100,5.86,9.45,45,1002,1292328749,1292362143,22.05,10000,overcast clouds,04d,804,Clouds,310,29.97,Data not found,Data not found
2010-12-02 19:00:00,-74.016127,40.711507,-73.98939200000002,40.740545000000004,1,12.5,2010-12-02,19:00:00,3.934685025300897,2.444906002026232,5 pm - 8 pm,0 to 100,2010,Dec,1291316400,0,22.39,33.33,44,1017,1291291321,1291325366,41.41,10000,clear sky,01d,800,Clear,320,16.11,Data not found,Data not found
2009-10-02 14:41:04,-73.99331,40.727804,-73.98198199999999,40.74612800000001,1,7.3,2009-10-02,14:41:04,2.2485840714243253,1.3972088380480971,1 pm - 5 pm,0 to 100,2009,Oct,1254494464,75,44.65,55.92,62,1019,1254480821,1254522992,57.56,10000,broken clouds,04d,803,Clouds,0,5.82,Data not found,Data not found
2010-12-12 19:03:40,-73.976376,40.744316999999995,-73.987783,40.728842,1,5.3,2010-12-12,19:03:40,1.9697127598120583,1.223925807978462,5 pm - 8 pm,0 to 100,2010,Dec,1292180620,100,47.89,51.8,83,1002,1292155854,1292189321,52.92,10000,overcast clouds,04d,804,Clouds,130,28.86,Data not found,Data not found
2010-08-29 19:43:00,-73.986563,40.687616999999996,-73.97698299999998,40.774677000000004,1,25.7,2010-08-29,19:43:00,9.708128252098405,6.0323662197536905,5 pm - 8 pm,0 to 100,2010,Aug,1283110980,0,50.79,87.48,26,1020,1283077218,1283124831,90.3,10000,clear sky,01d,800,Clear,170,10.29,Data not found,Data not found
2010-01-12 22:55:00,-74.00518199999998,40.740629999999996,-74.001503,40.729383,1,5.3,2010-01-12,22:55:00,1.2876439317207156,0.800106833683818,8 pm - 11 pm,0 to 100,2010,Jan,1263336900,20,17.53,17.96,54,1018,1263298737,1263332963,30.56,10000,few clouds,02n,801,Clouds,310,26.4,Data not found,Data not found
2010-11-01 14:41:00,-74.005477,40.72784,-74.015342,40.716505,1,5.7,2010-11-01,14:41:00,1.5089315544942319,0.9376089294333281,1 pm - 5 pm,0 to 100,2010,Nov,1288622460,0,22.69,32.32,47,1027,1288610782,1288648363,40.1,10000,clear sky,01d,800,Clear,10,13.87,Data not found,Data not found
2010-08-18 14:28:00,-73.950992,40.782875,-73.958207,40.768913,1,5.7,2010-08-18,14:28:00,1.6660967427656808,1.0352670925756404,1 pm - 5 pm,0 to 100,2010,Aug,1282141680,0,59.88,76.21,57,1019,1282126148,1282175426,76.21,10000,clear sky,01d,800,Clear,70,8.05,Data not found,Data not found
2010-03-20 16:39:00,-73.995388,40.759685,-73.984838,40.768365,2,4.5,2010-03-20,16:39:00,1.3110525694942619,0.8146523229984104,1 pm - 5 pm,0 to 100,2010,March,1269103140,0,33.78,68.18,26,1016,1269082755,1269126453,70.23,10000,clear sky,01d,800,Clear,220,9.17,Data not found,Data not found
2009-01-24 17:02:00,-73.975268,40.782333,-73.98304300000002,40.741895,1,12.5,2009-01-24,17:02:00,4.541078639257302,2.8217024614172903,5 pm - 8 pm,0 to 100,2009,Jan,1232816520,0,17.02,19.56,49,1018,1232799153,1232834599,32.16,10000,clear sky,01d,800,Clear,310,24.16,Data not found,Data not found
2009-07-27 12:34:00,-73.996887,40.737258000000004,-73.990387,40.731838,2,4.9,2009-07-27,12:34:00,0.8138360744945873,0.5056955487930377,10 am - 1 pm,0 to 100,2009,Jul,1248698040,0,68.94,74.79,85,1015,1248688085,1248740199,73.72,10000,clear sky,01d,800,Clear,200,8.05,Data not found,Data not found
2010-05-15 00:44:00,-73.989892,40.733171999999996,-73.98012800000002,40.748692,1,5.7,2010-05-15,00:44:00,1.9105730313608,1.1871779930659772,12 am- 4 am,0 to 100,2010,May,1273884240,75,64.36,74.84,71,1015,1273829988,1273881897,74.37,10000,light rain,10n,500,Rain,230,12.75,Data not found,Data not found
2010-10-22 20:47:00,-73.992285,40.715238,-73.960502,40.715398,2,9.3,2010-10-22,20:47:00,2.677089878122875,1.6634706638267085,8 pm - 11 pm,0 to 100,2010,Oct,1287780420,0,23.32,49.14,30,1016,1287746084,1287785148,52.75,10000,clear sky,01d,800,Clear,290,20.8,Data not found,Data not found
2009-08-27 11:49:35,-73.998824,40.734768,-73.97353000000003,40.764586,1,9.3,2009-08-27,11:49:35,3.9387435598780556,2.4474278647632293,10 am - 1 pm,0 to 100,2009,Aug,1251373775,100,55.33,66.56,66,1020,1251368314,1251416202,67.05,10000,overcast clouds,04d,804,Clouds,350,9.17,Data not found,Data not found
2009-03-05 23:40:00,-73.98878,40.731352,-73.99419499999998,40.746196999999995,1,6.1,2009-03-05,23:40:00,1.7114994488459174,1.0634790963040237,11pm - 12 am,0 to 100,2009,March,1236296400,0,28.67,32.38,67,1029,1236252203,1236293499,38.21,10000,clear sky,01n,800,Clear,190,8.05,Data not found,Data not found
2010-07-24 23:58:00,-73.98432700000002,40.754445000000004,-73.975363,40.750513,2,4.1,2010-07-24,23:58:00,0.871976893651775,0.5418226687038009,11pm - 12 am,0 to 100,2010,Jul,1280015880,0,71.22,89.46,65,1010,1279964699,1280017174,84.27,10000,clear sky,01d,800,Clear,260,17.22,Data not found,Data not found
2010-11-01 10:02:00,-73.955528,40.78286,-73.962982,40.774822,1,4.5,2010-11-01,10:02:00,1.0914564756723983,0.6782012972227114,10 am - 1 pm,0 to 100,2010,Nov,1288605720,0,25.41,29.26,58,1023,1288610776,1288648345,37.99,10000,clear sky,01n,800,Clear,320,14.99,Data not found,Data not found
2009-01-16 23:22:00,-73.98870500000002,40.737137,-73.948233,40.77341,1,12.9,2009-01-16,23:22:00,5.277714481872349,3.2794278908573378,11pm - 12 am,0 to 100,2009,Jan,1232148120,0,-4.2,0.55,41,1034,1232108235,1232142842,13.15,10000,clear sky,01n,800,Clear,290,13.87,Data not found,Data not found
2009-04-26 14:18:47,-73.980453,40.745872999999996,-73.972494,40.762002,1,6.5,2009-04-26,14:18:47,1.9134657752064983,1.1889754652258058,1 pm - 5 pm,0 to 100,2009,Apr,1240755527,0,53.1,78.75,41,1024,1240740030,1240789591,78.75,10000,clear sky,01d,800,Clear,310,5.82,Data not found,Data not found
2009-09-11 21:05:00,-73.967753,40.76285,-74.000173,40.732712,5,12.1,2009-09-11,21:05:00,4.320388732299952,2.68457176998021,8 pm - 11 pm,0 to 100,2009,Sep,1252703100,100,62.47,65.35,92,1017,1252665180,1252710724,64.85,4023,light rain,10d,500,Rain,60,21.92,Data not found,Data not found
2010-04-12 15:47:50,-73.960339,40.77876,-73.953942,40.784420000000004,1,3.7,2010-04-12,15:47:50,0.8278514255865419,0.5144043058561534,1 pm - 5 pm,0 to 100,2010,Apr,1271087270,0,23.81,57.6,23,1028,1271067678,1271115085,60.75,10000,clear sky,01d,800,Clear,280,12.75,Data not found,Data not found
2010-04-20 15:52:00,-73.99199200000002,40.749682,-73.992048,40.749718,1,2.5,2010-04-20,15:52:00,0.0061829731481168,0.0038419309456776,1 pm - 5 pm,0 to 100,2010,Apr,1271778720,20,34.03,64.11,30,1015,1271758161,1271806797,66.36,10000,few clouds,02d,801,Clouds,320,3.36,Data not found,Data not found
2010-03-12 09:20:46,-73.991823,40.744842999999996,-73.977255,40.754307,1,7.3,2010-03-12,09:20:46,1.615587599693762,1.0038820881192054,7 am - 10 am,0 to 100,2010,March,1268385646,100,37.69,35.1,82,1019,1268392351,1268434742,42.78,10000,overcast clouds,04n,804,Clouds,40,16.11,Data not found,Data not found
2010-09-11 23:57:00,-73.989047,40.736397,-73.985382,40.753432000000004,2,4.9,2010-09-11,23:57:00,1.9179989237011863,1.1917922401115901,11pm - 12 am,0 to 100,2010,Sep,1284249420,0,54.64,61.45,77,1016,1284201172,1284246755,61.93,10000,clear sky,01n,800,Clear,140,10.29,Data not found,Data not found
2010-04-11 17:33:18,-73.981073,40.781560999999996,-73.978313,40.785664000000004,2,3.3,2010-04-11,17:33:18,0.5116821623515849,0.31794534551529496,5 pm - 8 pm,0 to 100,2010,Apr,1271007198,0,36.5,71.71,26,1021,1270981377,1271028628,73.44,10000,clear sky,01d,800,Clear,290,12.75,Data not found,Data not found
2009-01-22 16:16:42,-73.968147,40.764003,-73.96146,40.768576,2,5.9,2009-01-22,16:16:42,0.7582810038326855,0.4711751425010784,1 pm - 5 pm,0 to 100,2009,Jan,1232641002,0,15.37,17.44,52,1017,1232626432,1232661655,29.08,10000,clear sky,01d,800,Clear,260,16.11,Data not found,Data not found
2010-10-27 09:25:00,-73.953455,40.767125,-73.948002,40.77485,1,4.5,2010-10-27,09:25:00,0.9734079673419042,0.6048491725439648,7 am - 10 am,0 to 100,2010,Oct,1288171500,100,66.07,70.29,89,1011,1288178422,1288216725,69.46,8046,light rain,10n,500,Rain,180,16.11,Data not found,Data not found
2009-05-08 16:01:00,-73.964205,40.807132,-73.96595500000002,40.799478,5,8.1,2009-05-08,16:01:00,0.8631959685532808,0.5363664412450326,1 pm - 5 pm,0 to 100,2009,May,1241798460,0,52.93,67.5,58,1011,1241775928,1241827152,68.25,10000,clear sky,01d,800,Clear,200,13.87,Data not found,Data not found
2010-09-02 18:31:55,-74.003077,40.749106,-73.978525,40.782825,2,8.5,2010-09-02,18:31:55,4.279045548488007,2.6588822427131658,5 pm - 8 pm,0 to 100,2010,Sep,1283452315,0,70,93.38,55,1015,1283423052,1283470055,88.21,10000,clear sky,01d,800,Clear,230,19.46,Data not found,Data not found
2010-01-21 05:04:00,-74.008567,40.733546999999994,-74.009862,40.733922,2,21.7,2010-01-21,05:04:00,0.116736832493615,0.0725370850743876,4 am - 7 am,0 to 100,2010,Jan,1264050240,0,24.28,29.44,63,1019,1264076085,1264111179,34.57,10000,clear sky,01n,800,Clear,350,5.82,Data not found,Data not found
2009-02-22 01:12:00,-73.98812,40.734575,-73.98305699999997,40.73889000000001,1,4.5,2009-02-22,01:12:00,0.6416121054405636,0.3986802698252473,12 am- 4 am,0 to 100,2009,Feb,1235265120,0,17.13,30.09,39,1024,1235216490,1235255874,38.03,10000,clear sky,01n,800,Clear,180,12.75,Data not found,Data not found
