pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2010-08-21 03:56:41,-73.98258,40.731467,-73.94805,40.778696,1,10.1,2010-08-21,03:56:41,5.999472183097893,3.7279084488659295,12 am- 4 am,0 to 100,2010,Aug,1282363001,0,57.47,69.48,65,1016,1282299081,1282348055,69.75,10000,clear sky,01n,800,Clear,50,12.75,Data not found,Data not found
2010-11-11 23:42:00,-73.97299699999998,40.756388,-73.972758,40.746123,5,4.9,2010-11-11,23:42:00,1.1408767123093009,0.7089096849076644,11pm - 12 am,0 to 100,2010,Nov,1289518920,0,22.55,48.99,29,1030,1289475494,1289511706,52.66,10000,clear sky,01n,800,Clear,360,13.87,Data not found,Data not found
2010-07-20 07:06:00,-73.982027,40.778762,-73.986735,40.776535,1,3.3,2010-07-20,07:06:00,0.4671182049860795,0.2902545173711456,7 am - 10 am,0 to 100,2010,Jul,1279609560,0,69.8,76.12,84,1011,1279618883,1279671769,74.97,10000,clear sky,01n,800,Clear,300,8.05,Data not found,Data not found
2010-04-22 11:36:00,-73.99866,40.739957,-74.005685,40.726688,1,4.9,2010-04-22,11:36:00,1.5887515265282817,0.9872068838954364,10 am - 1 pm,0 to 100,2010,Apr,1271936160,0,48.07,52.65,81,1008,1271930790,1271979724,53.76,8047,haze,50d,721,Haze,250,5.82,Data not found,Data not found
2010-10-21 09:56:00,-73.994108,40.75119,-73.97471,40.758775,1,10.5,2010-10-21,09:56:00,1.8376011868576856,1.1418352783486927,7 am - 10 am,0 to 100,2010,Oct,1287654960,75,45.07,44.02,86,1005,1287659619,1287698831,49.06,6437,mist,50n,701,Mist,200,12.75,Data not found,Data not found
2010-03-13 20:40:00,-73.99127800000002,40.755507,-73.98164799999998,40.752933,1,4.9,2010-03-13,20:40:00,0.8596291707750786,0.5341501303485147,8 pm - 11 pm,0 to 100,2010,March,1268512800,100,40.98,31.87,92,1003,1268478653,1268521206,43.14,1207,mist,50d,701,Mist,50,35.79,Data not found,Data not found
2010-09-03 22:11:00,-73.985535,40.76434,-73.982175,40.776887,2,4.9,2010-09-03,22:11:00,1.4226720605723524,0.8840096316330622,8 pm - 11 pm,0 to 100,2010,Sep,1283551860,100,73.06,84.45,79,1001,1283509505,1283556354,80.17,8046,overcast clouds,04d,804,Clouds,90,13.87,Data not found,Data not found
2010-03-19 15:04:00,-73.99037299999998,40.740317,-73.99126,40.748838,1,4.5,2010-03-19,15:04:00,0.9498372844247706,0.5902029927950405,1 pm - 5 pm,0 to 100,2010,March,1269011040,0,26.78,58.28,26,1012,1268996455,1269039989,61.23,10000,clear sky,01d,800,Clear,270,6.93,Data not found,Data not found
2009-05-09 17:46:38,-73.974175,40.761223,-73.983114,40.74625800000001,4,5.7,2009-05-09,17:46:38,1.825310190239452,1.1341979881438675,5 pm - 8 pm,0 to 100,2009,May,1241891198,0,62.29,72.46,71,1004,1241862271,1241913610,72.21,10000,haze,50d,721,Haze,260,6.93,Data not found,Data not found
2010-05-05 14:53:19,-74.00769100000002,40.732799,-74.002077,40.715095,1,9.7,2010-05-05,14:53:19,2.02337301319807,1.2572688264742504,1 pm - 5 pm,0 to 100,2010,May,1273071199,0,44.38,72.43,35,1016,1273052972,1273103749,73.71,10000,clear sky,01d,800,Clear,0,5.82,Data not found,Data not found
2009-03-16 01:23:00,-73.98269499999998,40.739263,-73.98549,40.727218,5,4.9,2009-03-16,01:23:00,1.3590362531280349,0.8444680758124665,12 am- 4 am,0 to 100,2009,March,1237166580,100,28.44,44.37,47,1023,1237115227,1237158149,47.14,10000,overcast clouds,04n,804,Clouds,190,5.82,Data not found,Data not found
2009-07-28 00:33:00,-74.00466,40.706977,-73.99814,40.740495,1,8.5,2009-07-28,00:33:00,3.7649485468420414,2.339436381896953,12 am- 4 am,0 to 100,2009,Jul,1248741180,20,71.82,75.45,93,1014,1248688091,1248740196,73.98,8047,mist,50n,701,Mist,230,12.75,Data not found,Data not found
2009-12-02 15:04:00,-73.982483,40.752538,-73.97319,40.75153,1,4.5,2009-12-02,15:04:00,0.7902812711593412,0.4910592361833678,1 pm - 5 pm,0 to 100,2009,Dec,1259766240,0,38.21,47.37,68,1023,1259755336,1259789347,48.25,10000,clear sky,01d,800,Clear,310,3.36,Data not found,Data not found
2010-09-14 19:48:00,-73.975898,40.76109500000001,-73.986925,40.762248,2,5.7,2010-09-14,19:48:00,0.9369415458631593,0.5821899324338917,5 pm - 8 pm,0 to 100,2010,Sep,1284493680,0,45.95,74.39,35,1013,1284460541,1284505647,75.49,10000,clear sky,01d,800,Clear,320,18.34,Data not found,Data not found
2010-07-26 17:50:35,-73.99310200000002,40.728011,-73.986587,40.739909,2,4.9,2010-07-26,17:50:35,1.4314608553164665,0.8894707490750658,5 pm - 8 pm,0 to 100,2010,Jul,1280166635,0,51.28,82.49,32,1016,1280137615,1280189867,84.33,10000,clear sky,01d,800,Clear,320,18.34,Data not found,Data not found
2010-01-08 09:58:19,-73.964811,40.756442,-73.95411899999998,40.768825,1,4.5,2010-01-08,09:58:19,1.6442082126439468,1.0216661567126566,7 am - 10 am,0 to 100,2010,Jan,1262944699,100,26.65,18.39,89,1009,1262953186,1262987102,29.16,4828,mist,50n,701,Mist,250,13.87,Data not found,Data not found
2010-12-12 01:35:00,-74.007995,40.7232,-73.994502,40.73212,1,5.3,2010-12-12,01:35:00,1.5078752297149158,0.9369525580144132,12 am- 4 am,0 to 100,2010,Dec,1292117700,0,34.07,35.82,76,1023,1292069410,1292102926,41.04,10000,fog,50n,741,Fog,80,8.05,Data not found,Data not found
2009-03-25 15:52:32,-73.957468,40.780071,-73.964362,40.770476,1,4.1,2009-03-25,15:52:32,1.2138575841136414,0.7542580089438163,1 pm - 5 pm,0 to 100,2009,March,1237996352,0,20.97,43.84,32,1030,1237978218,1238022775,47.98,10000,clear sky,01d,800,Clear,50,9.17,Data not found,Data not found
2010-01-14 12:44:43,-73.957594,40.774116,-73.958043,40.781295,1,4.5,2010-01-14,12:44:43,0.7986614115745503,0.4962664269666759,10 am - 1 pm,0 to 100,2010,Jan,1263473083,0,19.71,24.67,60,1024,1263471490,1263505876,30.56,10000,clear sky,01d,800,Clear,340,5.82,Data not found,Data not found
2010-12-11 04:36:00,-73.99184,40.721925,-73.953725,40.781178,1,12.5,2010-12-11,04:36:00,7.324671533813753,4.551351196026789,4 am - 7 am,0 to 100,2010,Dec,1292042160,75,28.33,32.81,68,1025,1291982957,1292016517,37.42,10000,broken clouds,04n,803,Clouds,220,5.82,Data not found,Data not found
2010-03-03 17:02:39,-73.96557299999998,40.795685,-73.97706099999998,40.782577,1,6.5,2010-03-03,17:02:39,1.7481329353371593,1.0862421460581104,5 pm - 8 pm,0 to 100,2010,March,1267635759,100,30.6,27.05,74,1003,1267615614,1267656539,37.94,10000,light rain,10d,500,Rain,40,23.04,Data not found,Data not found
2010-11-10 12:18:51,-73.985435,40.745531,-73.97864100000002,40.753459,1,4.9,2010-11-10,12:18:51,1.0503770621012356,0.6526756695920288,10 am - 1 pm,0 to 100,2010,Nov,1289391531,100,41.36,39.18,77,1016,1289389024,1289425368,48.22,10000,mist,50d,701,Mist,10,33.33,Data not found,Data not found
2009-11-20 18:09:03,-73.969101,40.765858,-73.970218,40.749492,1,8.9,2009-11-20,18:09:03,1.8211024287879487,1.1315833998955778,5 pm - 8 pm,0 to 100,2009,Nov,1258740543,20,39.33,55.65,50,1016,1258717752,1258752860,57.81,10000,few clouds,02d,801,Clouds,290,14.99,Data not found,Data not found
2010-06-10 12:24:21,-73.967913,40.760156,-73.966105,40.76464,1,3.7,2010-06-10,12:24:21,0.5210046501012318,0.3237380852406774,10 am - 1 pm,0 to 100,2010,Jun,1276172661,100,57.02,59.02,93,1011,1276161860,1276215994,59.04,8047,mist,50d,701,Mist,100,10.29,Data not found,Data not found
2009-03-02 04:17:02,-74.00229399999998,40.73086,-73.957987,40.763017,1,13.4,2009-03-02,04:17:02,5.16560219969595,3.2097643752693337,4 am - 7 am,0 to 100,2009,March,1235967422,100,26.87,18.55,91,1017,1235906982,1235947633,28.9,1207,mist,50n,701,Mist,20,12.75,Data not found,Data not found
2010-02-06 13:42:16,-73.948309,40.789576,-73.960532,40.766292,1,6.5,2010-02-06,13:42:16,2.7843770694880754,1.7301359995327743,1 pm - 5 pm,0 to 100,2010,Feb,1265463736,100,10.69,14.14,46,1009,1265457646,1265494742,26.74,10000,snow,13d,601,Snow,50,26.4,Data not found,Data not found
2009-08-25 17:27:00,-73.993418,40.735877,-73.972502,40.74671,1,8.1,2009-08-25,17:27:00,2.133170716630836,1.3254941259341322,5 pm - 8 pm,0 to 100,2009,Aug,1251221220,0,62.51,83.98,50,1020,1251195395,1251243586,83.07,10000,clear sky,01d,800,Clear,270,6.93,Data not found,Data not found
2009-03-02 18:13:00,-73.977503,40.752098,-73.991835,40.75163,6,6.1,2009-03-02,18:13:00,1.2076187171027843,0.7503813470756859,5 pm - 8 pm,0 to 100,2009,March,1236017580,100,16.95,12.4,68,1011,1235993284,1236034094,25.0,4828,haze,50d,721,Haze,350,24.16,Data not found,Data not found
2009-07-25 17:51:15,-73.95599399999998,40.778893,-73.96319100000002,40.761691,3,6.1,2009-07-25,17:51:15,2.0052374825587638,1.2459999021703076,5 pm - 8 pm,0 to 100,2009,Jul,1248544275,0,65.82,85.24,56,1014,1248515157,1248567506,83.14,10000,clear sky,01d,800,Clear,170,13.87,Data not found,Data not found
2009-07-14 08:10:00,-73.985438,40.731747,-73.993717,40.721268,1,4.9,2009-07-14,08:10:00,1.3572453921411092,0.843355283620061,7 am - 10 am,0 to 100,2009,Jul,1247559000,0,48.0,63.77,54,1016,1247564210,1247617585,65.03,10000,clear sky,01n,800,Clear,330,11.41,Data not found,Data not found
2010-07-21 07:09:00,-73.983408,40.738955,-73.976372,40.76402,1,7.7,2010-07-21,07:09:00,2.847632311876764,1.7694410826032807,7 am - 10 am,0 to 100,2010,Jul,1279696140,0,67.5,76.42,76,1015,1279705342,1279758117,75.6,10000,clear sky,01n,800,Clear,250,6.93,Data not found,Data not found
2010-12-11 19:54:43,-73.959327,40.763235,-73.98350699999997,40.761435,1,21.3,2010-12-11,19:54:43,2.0450093075533715,1.2707130299087648,5 pm - 8 pm,0 to 100,2010,Dec,1292097283,0,29.93,42.15,53,1023,1292069406,1292102907,45.79,10000,clear sky,01d,800,Clear,230,6.93,Data not found,Data not found
2010-10-06 10:34:19,-73.986743,40.729807,-74.001527,40.725121,1,5.3,2010-10-06,10:34:19,1.3495185258681972,0.8385540195783348,10 am - 1 pm,0 to 100,2010,Oct,1286361259,100,52.25,56.07,85,1015,1286362649,1286404220,56.7,10000,overcast clouds,04n,804,Clouds,180,8.05,Data not found,Data not found
2009-07-02 06:58:20,-73.994052,40.751565,-74.010036,40.721138,1,10.1,2009-07-02,06:58:20,3.6392217813614174,2.261313197560128,4 am - 7 am,0 to 100,2009,Jul,1246517900,100,64.27,67.68,91,1008,1246526937,1246581053,66.99,10000,haze,50n,721,Haze,90,9.17,Data not found,Data not found
2009-12-31 00:13:00,-73.97359300000002,40.754118,-73.957278,40.771522,1,5.7,2009-12-31,00:13:00,2.371946781030005,1.4738630625163138,12 am- 4 am,0 to 100,2009,Dec,1262218380,40,15.58,24.42,48,1028,1262175585,1262209028,31.06,10000,scattered clouds,03n,802,Clouds,220,6.93,Data not found,Data not found
2010-10-26 14:33:00,-74.00739200000002,40.726763,-73.994112,40.734717,5,10.5,2010-10-26,14:33:00,1.42542665407819,0.8857212609381424,1 pm - 5 pm,0 to 100,2010,Oct,1288103580,75,61.45,67.05,83,1013,1288091962,1288130421,66.78,10000,mist,50d,701,Mist,220,14.99,Data not found,Data not found
2009-04-12 16:24:00,-73.96585300000002,40.76521,-73.961125,40.769143,2,3.7,2009-04-12,16:24:00,0.5910656670184741,0.3672720910550127,1 pm - 5 pm,0 to 100,2009,Apr,1239553440,0,14.77,36.52,27,1019,1239531656,1239579102,44.55,10000,clear sky,01d,800,Clear,320,19.69,Data not found,Data not found
2010-09-29 14:44:00,-73.973182,40.752168,-73.966227,40.761277,1,5.7,2010-09-29,14:44:00,1.1693467130084712,0.7266001671545299,1 pm - 5 pm,0 to 100,2010,Sep,1285771440,0,55.02,69.96,58,1015,1285757420,1285800114,70.48,10000,clear sky,01d,800,Clear,290,4.7,Data not found,Data not found
2009-09-24 23:00:00,-73.98785699999998,40.76156,-73.990778,40.75145,2,5.3,2009-09-24,23:00:00,1.150066195501759,0.7146197792273596,11pm - 12 am,0 to 100,2009,Sep,1253833200,0,57.69,75.25,54,1016,1253789142,1253832600,75.47,10000,clear sky,01n,800,Clear,340,13.87,Data not found,Data not found
2009-05-02 21:42:37,-73.99124599999998,40.735867,-73.991431,40.749187,1,5.7,2009-05-02,21:42:37,1.4802684610759334,0.9197984646351508,8 pm - 11 pm,0 to 100,2009,May,1241300557,0,46.51,63.66,51,1012,1241257966,1241308373,65.07,10000,clear sky,01d,800,Clear,190,13.87,Data not found,Data not found
2009-01-06 13:20:00,-73.98664699999998,40.771773,-73.955525,40.803972,2,10.5,2009-01-06,13:20:00,4.433897969209796,2.7551033151539115,1 pm - 5 pm,0 to 100,2009,Jan,1231248000,0,5.2,25.16,27,1018,1231244408,1231278203,32.29,10000,clear sky,01d,800,Clear,20,8.05,Data not found,Data not found
2009-10-10 17:59:00,-73.962018,40.79543,-73.947647,40.779708,1,7.3,2009-10-10,17:59:00,2.1247091865491434,1.320236361831026,5 pm - 8 pm,0 to 100,2009,Oct,1255197540,0,46.18,61.61,54,1012,1255172512,1255213399,63.07,10000,clear sky,01d,800,Clear,320,21.92,Data not found,Data not found
2009-02-09 13:16:42,-73.969143,40.769363,-73.986836,40.753204,3,8.1,2009-02-09,13:16:42,2.33285658427578,1.4495734799829618,1 pm - 5 pm,0 to 100,2009,Feb,1234185402,0,21.13,25.83,55,1029,1234180627,1234218193,34.21,10000,clear sky,01d,800,Clear,290,11.41,Data not found,Data not found
2010-12-04 12:30:00,-74.001108,40.722443,-74.007687,40.732078,2,5.3,2010-12-04,12:30:00,1.2055444644869155,0.7490924630512605,10 am - 1 pm,0 to 100,2010,Dec,1291465800,0,24.21,23.54,64,1012,1291464238,1291498136,34.09,10000,clear sky,01d,800,Clear,310,17.22,Data not found,Data not found
2010-12-03 00:36:42,-73.98919599999998,40.763335,-73.997436,40.741788,1,6.5,2010-12-03,00:36:42,2.4928634004300263,1.5489973532193484,12 am- 4 am,0 to 100,2010,Dec,1291336602,0,22.42,30.63,51,1020,1291291324,1291325350,37.67,10000,clear sky,01n,800,Clear,330,10.29,Data not found,Data not found
2010-07-29 01:04:00,-73.982135,40.751257,-73.961727,40.771682,5,6.5,2010-07-29,01:04:00,2.846455623781268,1.7687099207011994,12 am- 4 am,0 to 100,2010,Jul,1280365440,0,66.11,82.96,61,1014,1280310521,1280362555,80.82,10000,clear sky,01n,800,Clear,220,19.46,Data not found,Data not found
2010-05-16 17:12:11,-73.975674,40.781932,-74.016098,40.715207,1,20.5,2010-05-16,17:12:11,8.158493100396813,5.069465184732136,5 pm - 8 pm,0 to 100,2010,May,1274029931,100,43.75,64.69,44,1021,1274002665,1274054820,66.29,10000,overcast clouds,04d,804,Clouds,10,11.41,Data not found,Data not found
2010-07-23 10:51:00,-73.94882700000002,40.778162,-73.96356,40.765752,1,6.9,2010-07-23,10:51:00,1.8544857776891657,1.152326902760862,10 am - 1 pm,0 to 100,2010,Jul,1279882260,0,58.55,76.28,54,1017,1279878233,1279930820,76.41,10000,clear sky,01d,800,Clear,70,3.36,Data not found,Data not found
2009-08-22 06:46:52,-73.994359,40.75060300000001,-73.968775,40.750495,1,7.7,2009-08-22,06:46:52,2.153791764593074,1.338307482939015,4 am - 7 am,0 to 100,2009,Aug,1250923612,100,71.47,73.58,98,1014,1250936016,1250984660,72.07,4828,heavy intensity rain,10n,502,Rain,300,12.75,Data not found,Data not found
2010-10-06 13:35:00,-73.99495,40.734207,-74.000218,40.726648,1,4.9,2010-10-06,13:35:00,0.9499394259426628,0.5902664607495389,1 pm - 5 pm,0 to 100,2010,Oct,1286372100,40,46.85,56.75,66,1015,1286362651,1286404221,58.14,10000,scattered clouds,03d,802,Clouds,190,12.75,Data not found,Data not found
2009-12-11 19:33:00,-73.979698,40.776127,-73.991508,40.759788,5,10.5,2009-12-11,19:33:00,2.0699291117526046,1.2861975168408202,5 pm - 8 pm,0 to 100,2009,Dec,1260559980,75,6.19,16.39,33,1021,1260533425,1260566911,28.99,10000,broken clouds,04d,803,Clouds,290,24.16,Data not found,Data not found
2010-01-04 18:30:41,-74.016071,40.711479,-74.009393,40.73252700000001,1,7.7,2010-01-04,18:30:41,2.405630353659935,1.4947931162215162,5 pm - 8 pm,0 to 100,2010,Jan,1262629841,0,12.94,18.66,43,1005,1262607611,1262641296,30.61,10000,clear sky,01d,800,Clear,320,18.34,Data not found,Data not found
2010-11-19 20:52:07,-74.00093000000003,40.731888,-73.98100500000002,40.744748,1,8.5,2010-11-19,20:52:07,2.203818743171321,1.3693928835245015,8 pm - 11 pm,0 to 100,2010,Nov,1290199927,0,24.28,43.38,38,1023,1290167266,1290202523,47.61,10000,clear sky,01d,800,Clear,310,9.17,Data not found,Data not found
2010-04-15 07:46:13,-74.016788,40.70718400000001,-73.98315,40.756513,1,18.5,2010-04-15,07:46:13,6.170282766893822,3.834045488767956,7 am - 10 am,0 to 100,2010,Apr,1271317573,0,31.8,50.79,43,1027,1271326619,1271374483,53.71,10000,clear sky,01n,800,Clear,290,12.75,Data not found,Data not found
2009-09-14 09:25:00,-73.997782,40.765538,-73.979548,40.759625,1,5.7,2009-09-14,09:25:00,1.6694767849372674,1.037367358629791,7 am - 10 am,0 to 100,2009,Sep,1252920300,0,57.65,63.1,82,1015,1252924561,1252969626,63.23,10000,clear sky,01n,800,Clear,290,8.05,Data not found,Data not found
2009-01-24 09:33:00,-73.969597,40.75784,-73.965273,40.763012,1,3.7,2009-01-24,09:33:00,0.6802863211278769,0.4227113730646581,7 am - 10 am,0 to 100,2009,Jan,1232789580,0,27.43,35.4,52,1009,1232799148,1232834601,43.25,10000,clear sky,01n,800,Clear,310,17.22,Data not found,Data not found
2010-07-17 14:29:15,-73.995766,40.759692,-73.99529799999998,40.749774,1,6.1,2010-07-17,14:29:15,1.1028427400352097,0.6852764114700496,1 pm - 5 pm,0 to 100,2010,Jul,1279376955,0,64.4,86.63,50,1012,1279359538,1279412693,85.12,10000,clear sky,01d,800,Clear,280,8.05,Data not found,Data not found
2009-06-19 04:20:00,-73.983627,40.725802,-73.956843,40.720057,1,14.9,2009-06-19,04:20:00,2.344317204971294,1.456694797228239,4 am - 7 am,0 to 100,2009,Jun,1245385200,100,62.73,65.35,93,1010,1245403473,1245457809,64.8,2414,mist,50n,701,Mist,110,5.82,Data not found,Data not found
2009-10-02 23:00:39,-73.954924,40.765412,-73.990815,40.739951,2,11.3,2009-10-02,23:00:39,4.139296603743189,2.572046058473156,11pm - 12 am,0 to 100,2009,Oct,1254524439,100,53.24,62.49,70,1014,1254480813,1254522982,63.18,10000,overcast clouds,04n,804,Clouds,150,11.41,Data not found,Data not found
2009-05-11 18:13:14,-73.99049699999998,40.740041,-73.970672,40.693223,2,14.1,2009-05-11,18:13:14,5.464049703946094,3.3952115177315507,5 pm - 8 pm,0 to 100,2009,May,1242065594,0,38.32,62.38,38,1018,1242034951,1242086533,64.45,10000,clear sky,01d,800,Clear,270,8.05,Data not found,Data not found
2010-12-23 21:42:00,-73.979292,40.744758,-73.978383,40.734325,1,5.7,2010-12-23,21:42:00,1.161891817312326,0.7219678982143773,8 pm - 11 pm,0 to 100,2010,Dec,1293140520,100,19.8,22.12,52,1012,1293106654,1293139947,34.02,10000,overcast clouds,04n,804,Clouds,340,21.92,Data not found,Data not found
2010-01-03 11:24:48,-74.00438299999998,40.743898,-73.997178,40.719361,1,7.3,2010-01-03,11:24:48,2.7933621775708177,1.7357191007312425,10 am - 1 pm,0 to 100,2010,Jan,1262517888,100,6.58,5.67,56,999,1262521214,1262554834,18.27,10000,overcast clouds,04n,804,Clouds,290,27.51,Data not found,Data not found
2010-01-12 22:02:00,-73.98867,40.774122,-73.97169699999998,40.762118,1,6.9,2010-01-12,22:02:00,1.954469104112028,1.2144538159195866,8 pm - 11 pm,0 to 100,2010,Jan,1263333720,0,17.58,18.43,53,1017,1263298739,1263332953,31.03,10000,clear sky,01n,800,Clear,310,25.28,Data not found,Data not found
2010-11-19 00:27:00,-73.998335,40.722877,-74.01605,40.709317,1,8.5,2010-11-19,00:27:00,2.120600026278604,1.3176830416683878,12 am- 4 am,0 to 100,2010,Nov,1290126420,100,35.62,49.62,53,1017,1290080794,1290116167,52.21,10000,overcast clouds,04n,804,Clouds,280,13.87,Data not found,Data not found
2010-12-20 20:49:00,-73.98729,40.748345,-73.994043,40.751705,4,5.3,2010-12-20,20:49:00,0.6801488960824872,0.4226259808881201,8 pm - 11 pm,0 to 100,2010,Dec,1292878140,0,19.18,23.74,47,1011,1292847370,1292880661,35.82,10000,clear sky,01d,800,Clear,320,25.28,Data not found,Data not found
2009-02-12 22:20:00,-73.996818,40.73718,-74.005267,40.728848,5,5.3,2009-02-12,22:20:00,1.1676689660629032,0.7255576609435563,8 pm - 11 pm,0 to 100,2009,Feb,1234477200,100,29.95,40.26,47,999,1234439613,1234477625,49.01,10000,overcast clouds,04d,804,Clouds,290,33.33,Data not found,Data not found
2010-11-28 12:51:54,-73.967963,40.762506,-73.971958,40.754938,1,4.1,2010-11-28,12:51:54,0.9057327649535464,0.5627976468325813,10 am - 1 pm,0 to 100,2010,Nov,1290948714,0,21.43,28.54,52,1026,1290945470,1290979819,36.0,10000,clear sky,01d,800,Clear,280,10.29,Data not found,Data not found
2010-05-03 08:11:00,-73.98411999999998,40.764872,-74.01007299999998,40.720633,1,13.3,2010-05-03,08:11:00,5.379800241692438,3.3428611988097217,7 am - 10 am,0 to 100,2010,May,1272874260,100,69.21,72.84,92,1007,1272880306,1272930822,71.65,2816,moderate rain,10n,501,Rain,190,9.17,Data not found,Data not found
2010-07-23 07:50:00,-74.001952,40.740445,-73.98758000000002,40.741277,2,4.9,2010-07-23,07:50:00,1.2135927832120832,0.7540934688829478,7 am - 10 am,0 to 100,2010,Jul,1279871400,0,56.14,75.78,50,1017,1279878252,1279930827,76.12,10000,clear sky,01n,800,Clear,270,6.93,Data not found,Data not found
2010-11-17 15:04:00,-73.98225500000002,40.776447,-73.998975,40.760137,1,6.9,2010-11-17,15:04:00,2.2945861467410373,1.4257932734792134,1 pm - 5 pm,0 to 100,2010,Nov,1290006240,20,52.36,56.17,85,1002,1289994328,1290029799,56.8,6000,mist,50d,701,Mist,270,32.21,Data not found,Data not found
2010-10-12 20:45:00,-73.97065500000002,40.751998,-73.98098,40.737998,5,4.5,2010-10-12,20:45:00,1.7821318220318352,1.1073681273266278,8 pm - 11 pm,0 to 100,2010,Oct,1286916300,20,53.56,66.31,62,1009,1286881423,1286922038,66.99,10000,few clouds,02d,801,Clouds,350,11.41,Data not found,Data not found
