pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2013-10-05 14:20:00,-73.978567,40.761677,-73.98259499999998,40.769282000000004,5,4.5,2013-10-05,14:20:00,0.9105695774920904,0.5658031102763185,1 pm - 5 pm,0 to 100,2013,Oct,1380982800,100,60.91,66.79,82,1020,1380970600,1381012292,66.58,8047,haze,50d,721,Haze,40,6.93,Data not found,Data not found
2013-03-11 19:33:55,-73.969663,40.753671000000004,-73.97369,40.747698,1,3.5,2013-03-11,19:33:55,0.7453123703952069,0.4631167872514241,5 pm - 8 pm,0 to 100,2013,March,1363030435,40,43.77,50.14,74,1023,1363000422,1363042686,51.78,10000,scattered clouds,03d,802,Clouds,160,16.11,Data not found,Data not found
2014-03-16 09:03:30,-73.98519399999998,40.768643,-73.959549,40.771113,1,10.0,2014-03-16,09:03:30,2.1756493764938303,1.3518892070624169,7 am - 10 am,0 to 100,2014,March,1394960610,0,13.48,26.91,36,1019,1394967956,1395010995,35.51,10000,clear sky,01n,800,Clear,300,12.75,Data not found,Data not found
2014-04-05 01:11:18,-73.987326,40.733211,-73.98042099999998,40.74284,1,4.5,2014-04-05,01:11:18,1.2177746469364357,0.7566919649896452,12 am- 4 am,0 to 100,2014,Apr,1396660278,100,37.72,34.2,87,1011,1396607659,1396653787,41.29,4023,mist,50n,701,Mist,30,12.75,Data not found,Data not found
2013-05-21 10:05:18,-73.981539,40.764424,-73.962787,40.811417,1,18.5,2013-05-21,10:05:18,5.455233840675386,3.389733580645101,10 am - 1 pm,0 to 100,2013,May,1369130718,0,64.78,69.48,87,1014,1369128807,1369181516,68.81,6437,mist,50d,701,Mist,180,5.82,Data not found,Data not found
2014-08-26 10:32:00,-73.972992,40.795122,-73.96928,40.74944,1,19.5,2014-08-26,10:32:00,5.0860200822766055,3.1603142171800886,10 am - 1 pm,0 to 100,2014,Aug,1409049120,0,64.27,72.01,78,1022,1409048228,1409096320,71.49,10000,clear sky,01d,800,Clear,70,4.61,Data not found,Data not found
2013-01-31 17:26:00,-73.972227,40.76086,-73.96673,40.793515,3,14.5,2013-01-31,17:26:00,3.6581545558312403,2.273077507444815,5 pm - 8 pm,0 to 100,2013,Jan,1359653160,20,19.92,34.12,34,997,1359634001,1359670319,45.07,10000,few clouds,02d,801,Clouds,270,39.1,Data not found,Data not found
2014-06-13 21:47:07,-73.956453,40.771183,-73.970321,40.752565999999995,1,7.0,2014-06-13,21:47:07,2.375394980548085,1.4760056796873782,8 pm - 11 pm,0 to 100,2014,Jun,1402696027,75,67.21,73.89,82,1008,1402651438,1402705680,73.02,10000,heavy intensity rain,10d,502,Rain,260,9.22,Data not found,Data not found
2014-10-17 21:57:00,-73.98331,40.74153,-73.95655,40.8027,1,21.5,2014-10-17,21:57:00,7.160862282215607,4.449564593072694,8 pm - 11 pm,0 to 100,2014,Oct,1413583020,75,48.67,68.67,47,1005,1413544148,1413583983,69.78,10000,broken clouds,04d,803,Clouds,220,12.75,Data not found,Data not found
2013-11-05 22:35:00,-74.007315,40.726682000000004,-73.988277,40.76835,5,12.5,2013-11-05,22:35:00,4.899907965845536,3.0446692220696283,8 pm - 11 pm,0 to 100,2013,Nov,1383690900,0,37.92,49.41,59,1035,1383651084,1383688071,51.76,10000,clear sky,01n,800,Clear,140,9.22,Data not found,Data not found
2013-03-21 12:00:00,-73.98301,40.76141,-73.98914,40.75281500000001,2,8.5,2013-03-21,12:00:00,1.0855903910293927,0.6745562721546675,10 am - 1 pm,0 to 100,2013,March,1363867200,100,15.62,22.06,46,1010,1363863429,1363907328,32.02,10000,overcast clouds,04d,804,Clouds,350,13.8,Data not found,Data not found
2013-05-25 18:25:12,-73.995007,40.725367,-73.981735,40.727508,2,8.5,2013-05-25,18:25:12,1.1427343366999858,0.7100639620589722,5 pm - 8 pm,0 to 100,2013,May,1369506312,100,42.06,51.64,65,1013,1369474248,1369527326,53.53,10000,light rain,10d,500,Rain,326,29.89,Data not found,Data not found
2013-04-12 07:43:20,-73.968152,40.765951,-73.978877,40.751047,1,7.0,2013-04-12,07:43:20,1.8862684811637305,1.1720758081969818,7 am - 10 am,0 to 100,2013,Apr,1365752600,100,38.16,38.41,73,1018,1365762059,1365809501,46.33,10000,overcast clouds,04n,804,Clouds,90,21.92,Data not found,Data not found
2014-01-07 06:21:01,-74.001012,40.741757,-73.979462,40.765283000000004,1,9.0,2014-01-07,06:21:01,3.182075385602822,1.9772548905780143,4 am - 7 am,0 to 100,2014,Jan,1389075661,0,-2.97,0.43,44,1009,1389097201,1389131053,13.03,Data not found,clear sky,01n,800,Clear,282,32.19,Data not found,Data not found
2013-12-13 09:07:00,-73.972475,40.748546999999995,-73.97263199999998,40.7622,1,11.5,2013-12-13,09:07:00,1.5172487334707694,0.9427769976951852,7 am - 10 am,0 to 100,2013,Dec,1386925620,0,6.03,12.56,42,1021,1386936709,1386970132,23.67,10000,clear sky,01n,800,Clear,260,11.5,Data not found,Data not found
2014-08-08 17:07:00,-73.97983,40.754884999999994,-73.98429,40.746767,1,4.5,2014-08-08,17:07:00,0.9771273827621129,0.6071603158823573,5 pm - 8 pm,0 to 100,2014,Aug,1407517620,0,49.48,79.72,34,1019,1407491959,1407542631,80.38,10000,clear sky,01d,800,Clear,300,5.82,Data not found,Data not found
2014-05-22 18:54:09,-73.966962,40.793583,-73.962592,40.79441,1,4.0,2014-05-22,18:54:09,0.3789549669974087,0.2354722849102171,5 pm - 8 pm,0 to 100,2014,May,1400784849,100,56.53,60.87,85,1011,1400751165,1400803958,61.07,8046,mist,50d,701,Mist,170,8.05,Data not found,Data not found
2013-06-05 00:16:47,-73.949149,40.714139,-74.005583,40.740695,2,17.5,2013-06-05,00:16:47,5.594166688166955,3.4760626643014865,12 am- 4 am,0 to 100,2013,Jun,1370391407,0,39.06,71.56,29,1017,1370337946,1370391774,73.18,10000,clear sky,01d,800,Clear,330,11.5,Data not found,Data not found
2013-11-30 00:50:00,-73.984385,40.775147,-73.96333299999998,40.803712,1,8.0,2013-11-30,00:50:00,3.635005008850149,2.2586930100849716,12 am- 4 am,0 to 100,2013,Nov,1385772600,0,16.45,24.51,45,1040,1385726354,1385760595,33.58,10000,clear sky,01n,800,Clear,330,12.64,Data not found,Data not found
2013-09-28 08:50:41,-73.953507,40.767448,-73.984399,40.751999,1,10.5,2013-09-28,08:50:41,3.1158611026105643,1.9361111403498101,7 am - 10 am,0 to 100,2013,Sep,1380358241,0,49.33,56.84,73,1026,1380365370,1380408187,57.92,10000,clear sky,01n,800,Clear,30,8.05,Data not found,Data not found
2014-04-02 20:42:37,-73.992672,40.753329,-73.972673,40.795807,1,14.0,2014-04-02,20:42:37,5.0114219816211705,3.1139609912269437,8 pm - 11 pm,0 to 100,2014,Apr,1396471357,0,40.86,50.63,64,1018,1396435056,1396480864,52.66,10000,clear sky,01d,800,Clear,190,8.05,Data not found,Data not found
2013-04-05 09:38:00,-73.980627,40.742207,-73.96810699999997,40.758955,1,8.0,2013-04-05,09:38:00,2.1388444378383125,1.3290196216078096,7 am - 10 am,0 to 100,2013,Apr,1365154680,100,29.43,36.93,59,1014,1365157934,1365204264,42.39,10000,overcast clouds,04n,804,Clouds,190,9.19,Data not found,Data not found
2013-06-01 23:35:00,-73.963978,40.808142,-73.952342,40.718725,1,38.5,2013-06-01,23:35:00,9.984622752883489,6.20417236437514,11pm - 12 am,0 to 100,2013,Jun,1370129700,0,63.97,84.24,53,1013,1370078800,1370132470,82.83,10000,clear sky,01d,800,Clear,192,11.5,Data not found,Data not found
2014-07-13 10:49:45,-73.990954,40.750862,-73.988011,40.73857,1,6.0,2014-07-13,10:49:45,1.388240394923784,0.8626147333216002,10 am - 1 pm,0 to 100,2014,Jul,1405248585,40,65.19,72.68,79,1020,1405244149,1405297631,72.07,10000,scattered clouds,03d,802,Clouds,180,8.05,Data not found,Data not found
2013-05-28 20:18:17,-73.951312,40.774326,-73.94891199999998,40.773254,1,3.0,2013-05-28,20:18:17,0.2344847750449909,0.1457024463724203,8 pm - 11 pm,0 to 100,2013,May,1369772297,100,54.77,56.52,93,1023,1369733321,1369786675,56.77,1609,moderate rain,10d,501,Rain,80,6.93,Data not found,Data not found
2014-04-01 12:24:03,-73.979015,40.750817,-74.01154,40.702688,1,17.0,2014-04-01,12:24:03,6.00892526553575,3.733782336570117,10 am - 1 pm,0 to 100,2014,Apr,1396355043,0,25.84,34.18,51,1021,1396348752,1396394398,41.83,10000,clear sky,01d,800,Clear,350,14.99,Data not found,Data not found
2014-01-04 13:52:00,-73.981627,40.728362,-73.966477,40.710646999999994,1,12.0,2014-01-04,13:52:00,2.3459405681936656,1.4577035108763006,1 pm - 5 pm,0 to 100,2014,Jan,1388843520,0,4.1,5.68,59,1034,1388838006,1388871683,14.58,10000,clear sky,01d,800,Clear,290,5.82,Data not found,Data not found
2014-05-26 17:31:00,-73.99429,40.75666500000001,-73.98474499999998,40.766557,1,6.0,2014-05-26,17:31:00,1.3615441140133588,0.8460263921939173,5 pm - 8 pm,0 to 100,2014,May,1401125460,0,46.2,82.35,26,1015,1401096614,1401149770,84.87,10000,clear sky,01d,800,Clear,290,13.87,Data not found,Data not found
2014-01-07 11:43:59,-73.968299,40.791886,-73.99125,40.756338,1,13.5,2014-01-07,11:43:59,4.397163877785873,2.7322777522374846,10 am - 1 pm,0 to 100,2014,Jan,1389095039,0,-12.06,-7.44,40,1018,1389097202,1389131036,5.16,Data not found,clear sky,01n,800,Clear,260,25.32,Data not found,Data not found
2013-01-02 18:12:59,-73.974028,40.760795,-73.985412,40.75881500000001,4,7.5,2013-01-02,18:12:59,0.9831521296891472,0.6109039293680312,5 pm - 8 pm,0 to 100,2013,Jan,1357150379,0,13.19,17.78,44,1017,1357129208,1357162783,30.38,10000,clear sky,01d,800,Clear,310,20.69,Data not found,Data not found
2013-01-03 17:48:00,-73.99637299999998,40.7238,-74.00657199999998,40.739715000000004,5,8.5,2013-01-03,17:48:00,1.966058331721736,1.2216550459950886,5 pm - 8 pm,0 to 100,2013,Jan,1357235280,20,14.83,20.82,48,1020,1357215609,1357249247,30.25,10000,few clouds,02d,801,Clouds,270,11.5,Data not found,Data not found
2014-12-30 17:27:00,-74.00119699999998,40.75183,-73.981753,40.778247,1,9.5,2014-12-30,17:27:00,3.3609337923190283,2.0883926282320875,5 pm - 8 pm,0 to 100,2014,Dec,1419960420,20,15.4,28.09,43,1028,1419941989,1419975422,33.44,10000,few clouds,02d,801,Clouds,310,5.82,Data not found,Data not found
2014-09-15 11:51:00,-73.98406999999997,40.75515,-73.96595,40.79221,1,13.0,2014-09-15,11:51:00,4.391540224671286,2.728783367511704,10 am - 1 pm,0 to 100,2014,Sep,1410781860,0,43.86,55.45,61,1025,1410777400,1410822349,57.16,10000,clear sky,01d,800,Clear,40,6.93,Data not found,Data not found
2014-10-30 14:50:33,-73.987072,40.755487,-73.971603,40.757826,2,8.5,2014-10-30,14:50:33,1.3278082146216357,0.8250638240655397,1 pm - 5 pm,0 to 100,2014,Oct,1414680633,0,38.26,51.22,56,1016,1414668237,1414706105,53.55,10000,clear sky,01d,800,Clear,330,11.5,Data not found,Data not found
2013-04-30 09:58:00,-73.96624,40.762482,-73.962473,40.767016999999996,1,3.5,2013-04-30,09:58:00,0.5953909530455119,0.3699597058704263,7 am - 10 am,0 to 100,2013,Apr,1367315880,100,44.76,50.58,76,1024,1367315710,1367365842,52.09,10000,overcast clouds,04d,804,Clouds,50,8.05,Data not found,Data not found
2014-11-25 19:10:17,-73.972918,40.764232,-73.97306,40.754977000000004,1,8.5,2014-11-25,19:10:17,1.0285323767863228,0.6391019776966476,5 pm - 8 pm,0 to 100,2014,Nov,1416942617,0,26.96,50.72,34,1016,1416916473,1416951099,54.01,10000,clear sky,01d,800,Clear,270,10.36,Data not found,Data not found
2013-07-19 18:30:00,-73.990285,40.746947,-73.981585,40.742346999999995,1,4.5,2013-07-19,18:30:00,0.8931987547390033,0.5550093546043741,5 pm - 8 pm,0 to 100,2013,Jul,1374258600,40,70.32,100.99,46,1012,1374226851,1374279799,94.28,9656,haze,50d,721,Haze,240,16.11,Data not found,Data not found
2013-07-21 01:24:00,-73.98004300000002,40.765646999999994,-73.99323000000003,40.762837,1,5.5,2013-07-21,01:24:00,1.1529927308100427,0.7164382484807702,12 am- 4 am,0 to 100,2013,Jul,1374369840,100,69.55,86.23,65,1010,1374313296,1374366156,82.51,10000,heavy intensity rain,10n,502,Rain,210,9.22,Data not found,Data not found
2014-10-25 00:41:17,-74.0044,40.724319,-73.994567,40.718877,1,5.0,2014-10-25,00:41:17,1.0254409510811742,0.6371810500460898,12 am- 4 am,0 to 100,2014,Oct,1414197677,0,46.13,54.72,69,1010,1414149422,1414188185,56.16,10000,clear sky,01n,800,Clear,310,8.05,Data not found,Data not found
2014-08-10 09:03:00,-73.973922,40.75095200000001,-73.991225,40.750452,2,8.0,2014-08-10,09:03:00,1.4576882550249468,0.9057677402071326,7 am - 10 am,0 to 100,2014,Aug,1407661380,0,57.25,70.14,63,1020,1407664877,1407715279,70.43,10000,clear sky,01n,800,Clear,30,4.7,Data not found,Data not found
2014-11-28 17:59:00,-73.99011999999998,40.7419,-73.9783,40.75229,1,13.0,2014-11-28,17:59:00,1.5242408805471823,0.947121727259114,5 pm - 8 pm,0 to 100,2014,Nov,1417197540,100,21.11,26.46,51,1021,1417175870,1417210229,36.09,10000,overcast clouds,04d,804,Clouds,300,16.11,Data not found,Data not found
2014-11-17 14:41:00,-73.99186999999998,40.731122,-74.00478000000003,40.746846999999995,1,10.0,2014-11-17,14:41:00,2.057942654847007,1.2787494593106534,1 pm - 5 pm,0 to 100,2014,Nov,1416235260,100,41.02,38.12,87,1010,1416224722,1416260209,44.64,4023,light rain,10d,500,Rain,60,13.8,Data not found,Data not found
2014-04-25 21:16:00,-73.985867,40.774592,-73.972513,40.764865,1,6.0,2014-04-25,21:16:00,1.5593107810135125,0.9689132072859136,8 pm - 11 pm,0 to 100,2014,Apr,1398460560,0,25.99,51.98,31,1012,1398420133,1398469514,55.29,10000,clear sky,01d,800,Clear,160,17.27,Data not found,Data not found
2013-09-06 22:37:00,-73.99204300000002,40.754622,-73.989235,40.748402,4,5.0,2013-09-06,22:37:00,0.7305016628681298,0.4539138173836043,8 pm - 11 pm,0 to 100,2013,Sep,1378507020,0,42.06,64.72,41,1022,1378463295,1378509635,66.45,10000,clear sky,01d,800,Clear,180,6.93,Data not found,Data not found
2014-02-01 17:23:00,-73.96125500000002,40.714527000000004,-73.997003,40.714757,5,11.0,2014-02-01,17:23:00,3.0111354325616437,1.871037464154028,5 pm - 8 pm,0 to 100,2014,Feb,1391275380,0,19.99,38.16,37,1025,1391256350,1391292778,42.94,10000,clear sky,01d,800,Clear,180,8.05,Data not found,Data not found
2014-01-11 01:27:00,-73.98204,40.768337,-73.996193,40.716165000000004,5,16.0,2014-01-11,01:27:00,5.9188095026832475,3.6777868583911717,12 am- 4 am,0 to 100,2014,Jan,1389403620,100,33.8,29.55,92,1026,1389356369,1389390424,35.89,1207,mist,50n,701,Mist,50,8.05,Data not found,Data not found
2014-09-08 19:54:22,-73.96299300000003,40.774268,-73.98946,40.730308,1,15.5,2014-09-08,19:54:22,5.36916635648779,3.33625359245889,5 pm - 8 pm,0 to 100,2014,Sep,1410206062,0,52.52,72.68,48,1027,1410172188,1410218255,73.38,10000,clear sky,01d,800,Clear,100,11.5,Data not found,Data not found
2013-09-19 09:25:00,-73.991507,40.731792,-74.00595799999998,40.706582,1,11.5,2013-09-19,09:25:00,3.0544339618337686,1.8979419897807608,7 am - 10 am,0 to 100,2013,Sep,1379582700,0,45.99,54.95,68,1022,1379587249,1379631515,56.41,10000,fog,50n,741,Fog,240,5.82,Data not found,Data not found
2013-02-16 00:39:44,-73.98753,40.73914600000001,-74.001763,40.718444,1,8.0,2013-02-16,00:39:44,2.5940219201840087,1.611854499474324,12 am- 4 am,0 to 100,2013,Feb,1360975184,20,35.42,42.51,69,1014,1360928983,1360967440,44.96,10000,few clouds,02n,801,Clouds,0,4.7,Data not found,Data not found
2014-10-09 14:08:00,-73.99103199999998,40.760661999999996,-73.990542,40.74426,1,9.0,2014-10-09,14:08:00,1.8231408024027729,1.1328499896869355,1 pm - 5 pm,0 to 100,2014,Oct,1412863680,0,37.49,57.09,44,1018,1412852436,1412893530,59.38,10000,clear sky,01d,800,Clear,240,11.5,Data not found,Data not found
2014-03-29 20:52:00,-73.98709000000002,40.721022,-73.98748,40.722671999999996,5,3.0,2014-03-29,20:52:00,0.1862751537637645,0.1157463020640539,8 pm - 11 pm,0 to 100,2014,March,1396126320,100,42.1,37.02,92,1016,1396089853,1396135012,44.28,4023,moderate rain,10d,501,Rain,40,16.11,Data not found,Data not found
2013-04-29 21:37:00,-74.009498,40.704802,-73.99373,40.720867,1,9.0,2013-04-29,21:37:00,2.225094242785614,1.3826128989434263,8 pm - 11 pm,0 to 100,2013,Apr,1367271420,100,45.46,55.98,64,1023,1367229404,1367279382,57.52,10000,overcast clouds,04d,804,Clouds,130,10.36,Data not found,Data not found
2014-11-11 23:53:00,-73.98803000000002,40.718621999999996,-74.003927,40.742902,2,11.0,2014-11-11,23:53:00,3.011954748557605,1.87154656477662,11pm - 12 am,0 to 100,2014,Nov,1415749980,40,54.52,60.24,80,1015,1415705891,1415742116,60.71,10000,scattered clouds,03n,802,Clouds,140,6.93,Data not found,Data not found
2013-09-30 21:59:00,-73.97424699999998,40.764932,-73.95629,40.776337,1,7.5,2013-09-30,21:59:00,1.9723281574239475,1.225550944749989,8 pm - 11 pm,0 to 100,2013,Sep,1380578340,0,52.34,68.38,55,1015,1380538295,1380580789,69.17,10000,clear sky,01d,800,Clear,180,6.93,Data not found,Data not found
2013-07-22 19:42:00,-73.981705,40.746752,-73.98124,40.73413,1,6.5,2013-07-22,19:42:00,1.403167493351511,0.8718900253218779,5 pm - 8 pm,0 to 100,2013,Jul,1374522120,20,72.1,86.92,72,1012,1374486205,1374538860,82.02,9656,haze,50d,721,Haze,50,12.75,Data not found,Data not found
2014-08-01 20:15:34,-74.00160100000002,40.727793,-73.982895,40.719707,1,7.0,2014-08-01,20:15:34,1.813619989687672,1.1269340162350232,8 pm - 11 pm,0 to 100,2014,Aug,1406924134,75,66.69,77.09,72,1023,1406886756,1406938315,76.37,10000,light rain,10d,500,Rain,170,14.99,Data not found,Data not found
2013-07-27 14:37:28,-73.994023,40.761404999999996,-73.980115,40.78588,1,9.0,2013-07-27,14:37:28,2.9609337566866305,1.8398435114311649,1 pm - 5 pm,0 to 100,2013,Jul,1374935848,0,60.12,79.25,52,1018,1374918479,1374970604,79.25,10000,clear sky,01d,800,Clear,210,8.05,Data not found,Data not found
2013-09-13 11:12:13,-73.979373,40.74948300000001,-73.976425,40.74853,2,5.5,2013-09-13,11:12:13,0.2698303100546571,0.1676651981897281,10 am - 1 pm,0 to 100,2013,Sep,1379070733,0,63.9,67.86,89,1005,1379068498,1379113726,67.24,10000,fog,50d,741,Fog,320,9.22,Data not found,Data not found
2014-04-03 21:02:00,-74.008487,40.719792,-74.006147,40.73992,6,10.5,2014-04-03,21:02:00,2.2453894351838324,1.395223778184742,8 pm - 11 pm,0 to 100,2014,Apr,1396558920,0,25.84,59.29,24,1017,1396521363,1396567329,62.24,10000,clear sky,01d,800,Clear,140,10.36,Data not found,Data not found
2014-07-19 22:39:00,-73.994647,40.719612,-73.991815,40.748912,1,13.5,2014-07-19,22:39:00,3.2646868018450963,2.0285873723669927,8 pm - 11 pm,0 to 100,2014,Jul,1405809540,75,58.91,75.06,57,1021,1405762844,1405815806,75.16,Data not found,broken clouds,04d,803,Clouds,90,9.22,Data not found,Data not found
2013-08-06 12:24:00,-73.98013,40.748575,-73.958522,40.77718,2,11.0,2013-08-06,12:24:00,3.6622453718594716,2.2756194289954093,10 am - 1 pm,0 to 100,2013,Aug,1375791840,0,57.09,70.92,61,1020,1375783056,1375833957,71.22,10000,clear sky,01d,800,Clear,50,6.91,Data not found,Data not found
2014-10-17 08:29:00,-74.011483,40.703862,-73.97625699999998,40.765457,2,23.5,2014-10-17,08:29:00,7.459810008531945,4.635322559889113,7 am - 10 am,0 to 100,2014,Oct,1413534540,100,54.01,60.71,77,1006,1413544152,1413583993,61.27,10000,overcast clouds,04n,804,Clouds,230,9.22,Data not found,Data not found
2014-06-18 20:08:32,-73.975475,40.776855,-73.979526,40.766458,1,7.0,2014-06-18,20:08:32,1.204616707066014,0.7485159798836878,8 pm - 11 pm,0 to 100,2014,Jun,1403122112,0,60.04,87.78,39,1012,1403083451,1403137796,88.11,10000,dust,50d,761,Dust,310,13.87,Data not found,Data not found
2014-07-15 20:04:41,-73.990214,40.74167,-73.980954,40.714277,1,10.5,2014-07-15,20:04:41,3.1423462737345154,1.9525683036117385,8 pm - 11 pm,0 to 100,2014,Jul,1405454681,75,70.92,75.06,91,1008,1405417043,1405470363,73.71,8047,mist,50d,701,Mist,160,6.93,Data not found,Data not found
2014-09-23 00:15:52,-73.994126,40.750917,-73.949428,40.781335999999996,1,15.0,2014-09-23,00:15:52,5.057560062960107,3.14262993709229,12 am- 4 am,0 to 100,2014,Sep,1411431352,0,40.8,59.18,47,1019,1411382610,1411426435,61.16,10000,clear sky,01n,800,Clear,330,14.99,Data not found,Data not found
2014-07-25 02:19:00,-73.993725,40.727232,-73.987983,40.735442,1,5.0,2014-07-25,02:19:00,1.032547159999129,0.6415966545286447,12 am- 4 am,0 to 100,2014,Jul,1406254740,75,56.64,75.18,52,1012,1406195105,1406247574,75.49,10000,broken clouds,04n,803,Clouds,20,9.22,Data not found,Data not found
2014-04-09 21:26:00,-74.00288499999998,40.760412,-74.009775,40.722797,1,11.0,2014-04-09,21:26:00,4.220033155203111,2.6222135504014754,8 pm - 11 pm,0 to 100,2014,Apr,1397078760,20,24.51,53.89,27,1008,1397039177,1397086104,57.2,10000,few clouds,02d,801,Clouds,320,29.97,Data not found,Data not found
2013-07-30 18:17:10,-73.97076700000002,40.762246999999995,-73.960074,40.77620200000001,1,7.0,2013-07-30,18:17:10,1.7929563923436342,1.1140942202043287,5 pm - 8 pm,0 to 100,2013,Jul,1375208230,40,54.18,80.44,40,1021,1375177843,1375229622,80.73,10000,scattered clouds,03d,802,Clouds,320,12.75,Data not found,Data not found
2014-12-24 09:36:18,-74.015794,40.714908,-73.976093,40.750391,2,21.5,2014-12-24,09:36:18,5.169511438151247,3.212193469466518,7 am - 10 am,0 to 100,2014,Dec,1419413778,100,43.52,41.32,96,1017,1419423481,1419456793,44.58,4023,mist,50n,701,Mist,90,5.82,Data not found,Data not found
2013-02-02 01:18:00,-73.987105,40.720582,-73.981888,40.743497,2,11.0,2013-02-02,01:18:00,2.5840488181487284,1.6056574857697743,12 am- 4 am,0 to 100,2013,Feb,1359767880,0,12.25,14.29,50,1021,1359720342,1359756802,26.64,10000,clear sky,01n,800,Clear,300,16.11,Data not found,Data not found
