<<<<<<< HEAD
pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2011-10-02 18:51:00,-73.990368,40.750293,-73.981538,40.737322,1,5.7,2011-10-02,18:51:00,1.6218248448183081,1.0077577421914004,5 pm - 8 pm,0 to 100,2011,Oct,1317581460,40,47.28,61.36,57,1010,1317552790,1317595042,62.71,10000,scattered clouds,03d,802,Clouds,150,13.87,Data not found,Data not found
2012-02-22 18:59:29,-73.968526,40.750814,-73.96085699999998,40.765762,1,4.9,2012-02-22,18:59:29,1.7821214116762494,1.107361658615488,5 pm - 8 pm,0 to 100,2012,Feb,1329937169,0,33.84,50.81,47,1005,1329910867,1329950284,53.55,10000,clear sky,01d,800,Clear,220,20.8,Data not found,Data not found
2011-03-14 21:26:36,-74.002771,40.730877,-73.984668,40.721582,1,6.1,2011-03-14,21:26:36,1.8414968171881605,1.1442559168281161,8 pm - 11 pm,0 to 100,2011,March,1300137996,100,24.57,39.36,43,1028,1300100981,1300143657,44.71,10000,overcast clouds,04d,804,Clouds,300,10.29,Data not found,Data not found
2011-10-07 23:34:50,-73.989797,40.760549,-73.959378,40.759177,2,8.5,2011-10-07,23:34:50,2.5649635567828546,1.5937984246851844,11pm - 12 am,0 to 100,2011,Oct,1318030490,0,42.39,56.1,56,1032,1317985096,1318026547,57.97,10000,clear sky,01n,800,Clear,180,8.05,Data not found,Data not found
2012-06-24 13:58:00,-73.950537,40.783427,-74.00166,40.709602000000004,1,18.9,2012-06-24,13:58:00,9.264277635881673,5.756569547691398,1 pm - 5 pm,0 to 100,2012,Jun,1340546280,0,57.87,78.46,49,1017,1340529926,1340584267,78.6,10000,clear sky,01d,800,Clear,310,11.41,Data not found,Data not found
2012-06-11 09:26:30,-73.98732700000002,40.724472,-73.991186,40.740462,1,8.1,2012-06-11,09:26:30,1.8063595777790928,1.1224225942181845,7 am - 10 am,0 to 100,2012,Jun,1339406790,100,61.47,67.41,82,1025,1339406661,1339460837,67.14,10000,overcast clouds,04d,804,Clouds,90,8.05,Data not found,Data not found
2012-09-05 16:07:36,-73.979591,40.73966,-73.988936,40.726873,1,5.0,2012-09-05,16:07:36,1.6242946534773797,1.009292413956889,1 pm - 5 pm,0 to 100,2012,Sep,1346861256,100,72.97,78.31,88,1011,1346840850,1346887306,76.8,3219,light rain,10d,500,Rain,310,18.41,Data not found,Data not found
2011-09-24 00:15:29,-73.971836,40.762747999999995,-73.958667,40.809993,1,11.3,2011-09-24,00:15:29,5.365754258519758,3.3341334078067777,12 am- 4 am,0 to 100,2011,Sep,1316823329,100,67.96,70.57,95,1017,1316774649,1316818350,69.46,8046,mist,50n,701,Mist,140,9.17,Data not found,Data not found
2012-10-04 15:55:38,-73.94632800000002,40.806807,-73.949602,40.802326,1,3.5,2012-10-04,15:55:38,0.5690321064638929,0.3535810372350733,1 pm - 5 pm,0 to 100,2012,Oct,1349366138,75,67.3,72.95,85,1019,1349348148,1349389956,72.05,6437,haze,50d,721,Haze,60,10.36,Data not found,Data not found
2012-07-25 09:52:25,-73.97890799999998,40.772342,-73.978272,40.764348,1,4.9,2012-07-25,09:52:25,0.8899453173157091,0.5529877572891427,7 am - 10 am,0 to 100,2012,Jul,1343209945,0,52.66,67.71,57,1012,1343209576,1343261898,68.49,10000,light rain,10d,500,Rain,350,20.8,Data not found,Data not found
2012-11-02 19:05:00,-73.946835,40.775921999999994,-73.96051700000002,40.817577,1,15.0,2012-11-02,19:05:00,4.7698715420371975,2.9638681335436865,5 pm - 8 pm,0 to 100,2012,Nov,1351883100,100,32.7,47.75,50,1003,1351855679,1351893038,50.63,10000,overcast clouds,04d,804,Clouds,280,12.64,Data not found,Data not found
2011-04-27 07:20:00,-73.994465,40.740375,-74.00903199999998,40.715905,1,7.3,2011-04-27,07:20:00,2.983128982761592,1.8536350197979248,7 am - 10 am,0 to 100,2011,Apr,1303888800,40,57.99,59.54,95,1016,1303898394,1303948025,59.43,10000,scattered clouds,03n,802,Clouds,170,11.41,Data not found,Data not found
2012-05-25 11:36:00,-74.014965,40.714527000000004,-73.996087,40.748597,1,10.9,2012-05-25,11:36:00,4.106228300330098,2.5514983162849982,10 am - 1 pm,0 to 100,2012,May,1337945760,100,60.42,61.68,97,1025,1337938245,1337991342,61.29,2012,mist,50d,701,Mist,50,9.17,Data not found,Data not found
2011-07-27 19:41:47,-74.006671,40.731401,-73.971482,40.761982,2,11.7,2011-07-27,19:41:47,4.5083319359371385,2.8013545527589816,5 pm - 8 pm,0 to 100,2011,Jul,1311795707,40,57.02,82.6,41,1013,1311760059,1311812229,83.14,10000,scattered clouds,03d,802,Clouds,340,11.41,Data not found,Data not found
2012-02-16 21:54:28,-73.96780799999998,40.7613,-73.983227,40.765269,1,7.3,2012-02-16,21:54:28,1.3706810309886666,0.8517038232994063,8 pm - 11 pm,0 to 100,2012,Feb,1329429268,100,38.12,36.37,85,1021,1329392960,1329431452,42.3,10000,mist,50d,701,Mist,190,10.29,Data not found,Data not found
2012-09-20 04:34:00,-74.002747,40.739875,-73.953458,40.802095,5,19.0,2012-09-20,04:34:00,8.063040300432062,5.010153417197151,4 am - 7 am,0 to 100,2012,Sep,1348115640,0,43.99,56.05,60,1022,1348137725,1348181789,57.76,10000,clear sky,01n,800,Clear,10,9.22,Data not found,Data not found
2011-03-24 13:18:53,-73.95453,40.765383,-73.978041,40.759667,1,10.5,2011-03-24,13:18:53,2.0783331384989463,1.2914195499390722,1 pm - 5 pm,0 to 100,2011,March,1300972733,100,29.37,20.35,87,1005,1300963969,1301008279,32.45,10000,mist,50d,701,Mist,360,20.8,Data not found,Data not found
2011-02-24 01:49:53,-73.999193,40.738465999999995,-73.979068,40.72378,1,7.3,2011-02-24,01:49:53,2.3527339387070607,1.461924726103285,12 am- 4 am,0 to 100,2011,Feb,1298512193,0,11.35,31.46,34,1027,1298461165,1298500781,34.3,10000,clear sky,01n,800,Clear,20,3.36,Data not found,Data not found
2011-02-08 06:53:09,-73.983452,40.763557,-73.9861,40.743426,1,6.1,2011-02-08,06:53:09,2.2481379556049235,1.3969316338405329,4 am - 7 am,0 to 100,2011,Feb,1297147989,100,37.29,33.85,92,1003,1297166335,1297203684,39.42,6437,light rain,10n,500,Rain,20,8.05,Data not found,Data not found
2011-01-31 04:58:55,-73.986807,40.761631,-73.980572,40.759753,1,3.7,2011-01-31,04:58:55,0.5647778352988562,0.3509375491188041,4 am - 7 am,0 to 100,2011,Jan,1296449935,0,15.37,16.32,55,1025,1296389286,1296425411,27.88,10000,clear sky,01n,800,Clear,310,14.99,Data not found,Data not found
2011-05-27 11:00:22,-73.981914,40.773052,-73.971664,40.766,1,5.3,2011-05-27,11:00:22,1.165443157003257,0.7241746038769042,10 am - 1 pm,0 to 100,2011,May,1306494022,0,60.28,62.35,94,1016,1306488580,1306541808,62.02,6437,fog,50d,741,Fog,200,8.05,Data not found,Data not found
2011-02-11 13:32:07,-73.95774399999998,40.779702,-73.95819499999998,40.77585,1,4.5,2011-02-11,13:32:07,0.4297330305216672,0.2670243892040633,1 pm - 5 pm,0 to 100,2011,Feb,1297431127,0,3.33,14.4,35,1024,1297425319,1297463099,24.6,10000,clear sky,01d,800,Clear,200,10.29,Data not found,Data not found
2012-06-22 19:26:00,-73.978532,40.741135,-73.96753000000002,40.752143,1,4.9,2012-06-22,19:26:00,1.5343751061920836,0.9534188587819128,5 pm - 8 pm,0 to 100,2012,Jun,1340393160,75,68.99,76.98,79,1010,1340357108,1340411451,75.97,6437,mist,50d,701,Mist,150,12.75,Data not found,Data not found
2012-05-07 01:09:14,-73.984996,40.732431,-73.98970899999998,40.746731,1,10.1,2012-05-07,01:09:14,1.6378868320581907,1.0177382231586805,12 am- 4 am,0 to 100,2012,May,1336352954,75,44.85,53.22,69,1021,1336297663,1336348637,54.81,10000,broken clouds,04n,803,Clouds,0,6.93,Data not found,Data not found
2011-01-08 22:22:00,-74.00578,40.74042,-73.983518,40.756248,1,7.3,2011-01-08,22:22:00,2.570247423719997,1.5970816755440105,8 pm - 11 pm,0 to 100,2011,Jan,1294525320,100,21.87,16.3,78,998,1294489196,1294523100,27.12,4023,light snow,13n,600,Snow,300,12.75,Data not found,Data not found
2011-06-01 17:39:00,-73.987605,40.765515,-73.996672,40.75275,1,9.7,2011-06-01,17:39:00,1.6107900505417256,1.0009010218733927,5 pm - 8 pm,0 to 100,2011,Jun,1306949940,0,73.35,98.15,59,1015,1306920426,1306974046,89.58,8046,haze,50d,721,Haze,170,13.87,Data not found,Data not found
2012-11-29 10:35:42,-74.003733,40.738482,-73.98386500000002,40.763532,2,14.0,2012-11-29,10:35:42,3.2475110284391433,2.0179148150416597,10 am - 1 pm,0 to 100,2012,Nov,1354185342,0,21.24,24.82,54,1027,1354190369,1354224600,34.81,10000,clear sky,01n,800,Clear,260,16.11,Data not found,Data not found
2011-07-24 19:43:00,-73.989848,40.748057,-73.952182,40.778118,1,10.5,2011-07-24,19:43:00,4.605405407432044,2.861673361397868,5 pm - 8 pm,0 to 100,2011,Jul,1311536580,100,73.44,89.2,73,1013,1311500688,1311553188,82.99,6437,moderate rain,10d,501,Rain,40,16.11,Data not found,Data not found
2011-07-16 21:28:00,-73.94745999999998,40.77547,-73.982312,40.775952000000004,1,8.5,2011-07-16,21:28:00,2.9333522969616554,1.8227051443210605,8 pm - 11 pm,0 to 100,2011,Jul,1310851680,75,59.14,83.23,44,1020,1310809063,1310862332,83.32,10000,broken clouds,04d,803,Clouds,210,11.41,Data not found,Data not found
2012-02-22 18:47:14,-73.958927,40.771991,-73.943395,40.81042,1,9.3,2012-02-22,18:47:14,4.465884417298026,2.7749788219382023,5 pm - 8 pm,0 to 100,2012,Feb,1329936434,0,28.2,52.45,34,1005,1329910866,1329950280,55.6,10000,clear sky,01d,800,Clear,220,20.8,Data not found,Data not found
2012-08-17 12:12:01,-73.975408,40.76283400000001,-73.985453,40.755401,1,5.3,2012-08-17,12:12:01,1.1820168648232738,0.7344730540614623,10 am - 1 pm,0 to 100,2012,Aug,1345205521,0,62.65,75.49,65,1013,1345198126,1345247474,75.22,10000,clear sky,01d,800,Clear,360,11.5,Data not found,Data not found
2011-10-14 20:26:36,-74.00234499999998,40.730406,-73.94872,40.782795,2,14.9,2011-10-14,20:26:36,7.366700724302188,4.577466989139765,8 pm - 11 pm,0 to 100,2011,Oct,1318623996,75,63.93,67.28,91,995,1318590341,1318630684,66.63,2816,moderate rain,10d,501,Rain,200,17.22,Data not found,Data not found
2012-08-27 22:01:00,-73.959688,40.774018,-73.949872,40.784658,5,4.9,2012-08-27,22:01:00,1.4423112151635167,0.8962128668668626,8 pm - 11 pm,0 to 100,2012,Aug,1346104860,100,70.95,79.2,79,1018,1346062716,1346110574,77.99,10000,light rain,10d,500,Rain,180,10.36,Data not found,Data not found
2012-09-13 20:30:00,-73.976562,40.748042,-73.94577199999998,40.777892,4,12.0,2012-09-13,20:30:00,4.209406599342569,2.615610498305249,8 pm - 11 pm,0 to 100,2012,Sep,1347568200,0,57.61,75.18,54,1026,1347532512,1347577699,75.4,10000,clear sky,01d,800,Clear,170,13.87,Data not found,Data not found
2012-08-20 10:51:02,-73.98411,40.74407100000001,-74.000415,40.75846,2,8.1,2012-08-20,10:51:02,2.10731370671898,1.3094272849236204,10 am - 1 pm,0 to 100,2012,Aug,1345459862,0,59,67.5,74,1014,1345457509,1345506414,67.57,10000,clear sky,01d,800,Clear,50,4.7,Data not found,Data not found
2012-07-27 17:06:15,-73.987128,40.739219,-74.007791,40.752264000000004,1,9.3,2012-07-27,17:06:15,2.2644383793603247,1.4070602727579782,5 pm - 8 pm,0 to 100,2012,Jul,1343408775,40,72.41,95.22,60,1011,1343382495,1343434584,88.03,10000,scattered clouds,03d,802,Clouds,360,13.8,Data not found,Data not found
2011-07-08 00:18:00,-73.97779200000002,40.742157,-73.996822,40.742487,1,5.7,2011-07-08,00:18:00,1.6026355103358323,0.9958340129095358,12 am- 4 am,0 to 100,2011,Jul,1310084280,0,66.07,74.41,77,1014,1310031090,1310084982,73.72,10000,mist,50d,701,Mist,150,6.93,Data not found,Data not found
2011-03-19 17:41:00,-73.952822,40.7681,-73.97574200000003,40.75389000000001,1,7.7,2011-03-19,17:41:00,2.4930484711211403,1.5491123511011595,5 pm - 8 pm,0 to 100,2011,March,1300556460,20,26.96,42.06,41,1025,1300532471,1300575964,48.94,10000,few clouds,02d,801,Clouds,320,20.8,Data not found,Data not found
2011-07-17 18:36:00,-74.006253,40.746093,-73.993492,40.747262,1,5.7,2011-07-17,18:36:00,1.0821574059887729,0.6724231088450998,5 pm - 8 pm,0 to 100,2011,Jul,1310927760,0,60.48,90.1,37,1020,1310895531,1310948703,90.27,10000,clear sky,01d,800,Clear,220,10.29,Data not found,Data not found
2011-07-26 17:52:22,-73.981668,40.766628000000004,-73.978753,40.750890999999996,1,14.1,2011-07-26,17:52:22,1.7659052636278985,1.0972853863247658,5 pm - 8 pm,0 to 100,2011,Jul,1311702742,0,62.67,88.7,43,1007,1311673592,1311725884,87.96,10000,clear sky,01d,800,Clear,260,8.05,Data not found,Data not found
2012-11-06 19:06:07,-73.96941600000002,40.761168,-73.984218,40.737605,1,8.0,2012-11-06,19:06:07,2.899831814906718,1.8018764306527641,5 pm - 8 pm,0 to 100,2012,Nov,1352228767,0,19.36,35.31,38,1022,1352201569,1352238376,41.47,10000,clear sky,01d,800,Clear,50,10.36,Data not found,Data not found
2012-12-03 20:05:26,-73.98568900000002,40.741381,-73.999776,40.750628999999996,1,7.5,2012-12-03,20:05:26,1.5692931205417326,0.9751159609167316,8 pm - 11 pm,0 to 100,2012,Dec,1354565126,0,43.81,58.8,54,1023,1354536207,1354570135,60.51,10000,clear sky,01d,800,Clear,280,9.22,Data not found,Data not found
2012-01-13 22:10:00,-73.97033,40.757923,-73.977948,40.75966500000001,2,3.7,2012-01-13,22:10:00,0.6698152876964614,0.4162049583658278,8 pm - 11 pm,0 to 100,2012,Jan,1326492600,75,22.15,19.45,63,1002,1326457122,1326491383,32.05,10000,light snow,13n,600,Snow,240,38.03,Data not found,Data not found
2011-03-29 07:46:14,-74.008596,40.729065999999996,-73.995434,40.749646999999996,1,6.1,2011-03-29,07:46:14,2.5414185364887785,1.5791681909905788,7 am - 10 am,0 to 100,2011,March,1301384774,0,14.16,24.21,42,1018,1301395481,1301440603,32.5,10000,clear sky,01n,800,Clear,320,10.29,Data not found,Data not found
2012-07-03 20:11:00,-74.004912,40.708873,-73.992338,40.749185,1,10.9,2012-07-03,20:11:00,4.6031182845481124,2.8602522055924244,8 pm - 11 pm,0 to 100,2012,Jul,1341346260,0,61.93,90.68,39,1014,1341307788,1341361834,90.23,10000,clear sky,01d,800,Clear,190,16.11,Data not found,Data not found
2011-01-22 09:15:10,-73.980135,40.770538,-73.97256,40.780952,1,4.5,2011-01-22,09:15:10,1.321206589172898,0.8209617539941205,7 am - 10 am,0 to 100,2011,Jan,1295687710,0,12.58,9.14,64,1012,1295698456,1295733620,21.74,10000,clear sky,01n,800,Clear,300,16.11,Data not found,Data not found
2011-05-27 11:04:00,-73.976352,40.762875,-73.95441,40.77814,1,8.5,2011-05-27,11:04:00,2.5074834167233218,1.5580818327533783,10 am - 1 pm,0 to 100,2011,May,1306494240,0,60.19,62.53,93,1016,1306488580,1306541805,62.24,6437,fog,50d,741,Fog,200,8.05,Data not found,Data not found
2012-06-13 14:37:00,-73.980875,40.764725,-73.986655,40.755432,1,6.1,2012-06-13,14:37:00,1.1415490537959774,0.7093274595772039,1 pm - 5 pm,0 to 100,2012,Jun,1339598220,100,64.24,68.56,88,1015,1339579444,1339633698,67.93,10000,light rain,10d,500,Rain,30,16.11,Data not found,Data not found
2011-09-12 12:20:00,-73.996477,40.753245,-74.002782,40.730607,5,8.5,2011-09-12,12:20:00,2.5710495479823834,1.5975800936920619,10 am - 1 pm,0 to 100,2011,Sep,1315830000,20,65.17,67.48,95,1017,1315823616,1315869082,66.65,9656,fog,50d,741,Fog,220,8.05,Data not found,Data not found
2012-09-13 09:37:00,-73.97663,40.75901500000001,-73.984063,40.749221999999996,5,11.0,2012-09-13,09:37:00,1.2553049258413111,0.7800122570999981,7 am - 10 am,0 to 100,2012,Sep,1347529020,0,55.4,63.01,75,1029,1347532512,1347577700,63.45,10000,clear sky,01n,800,Clear,210,5.82,Data not found,Data not found
2012-12-08 10:39:36,-73.95862,40.778245,-73.96084,40.769688,1,4.5,2012-12-08,10:39:36,0.9690762473632716,0.602157559846441,10 am - 1 pm,0 to 100,2012,Dec,1354963176,100,43.75,41.32,95,1014,1354968483,1355002095,45.1,3219,mist,50n,701,Mist,30,6.93,Data not found,Data not found
2012-05-04 20:33:53,-73.955936,40.779221,-73.95787299999998,40.761934000000004,1,5.7,2012-05-04,20:33:53,1.9279240305912781,1.1979594309414283,8 pm - 11 pm,0 to 100,2012,May,1336163633,75,60.85,71.64,69,1013,1336124990,1336175711,71.55,10000,broken clouds,04d,803,Clouds,150,14.99,Data not found,Data not found
2011-09-23 15:04:00,-73.986337,40.762543,-73.98217,40.766272,1,10.1,2011-09-23,15:04:00,0.5428816096127347,0.337331831441917,1 pm - 5 pm,0 to 100,2011,Sep,1316790240,100,69.51,71.13,99,1023,1316774653,1316818354,69.8,400,light rain,10d,500,Rain,230,4.7,Data not found,Data not found
2011-08-03 01:12:09,-73.995707,40.754139,-73.947845,40.752134999999996,1,12.9,2011-08-03,01:12:09,4.0351978815990215,2.5073619506126863,12 am- 4 am,0 to 100,2011,Aug,1312333929,0,60.55,74.95,61,1006,1312278796,1312330268,74.89,10000,clear sky,01n,800,Clear,310,11.41,Data not found,Data not found
2011-06-18 13:26:00,-73.98046,40.748243,-73.960678,40.764843,5,7.3,2011-06-18,13:26:00,2.48508279834384,1.5441626992082709,1 pm - 5 pm,0 to 100,2011,Jun,1308403560,0,62.96,70.16,79,1012,1308389056,1308443388,69.76,10000,clear sky,01d,800,Clear,230,10.29,Data not found,Data not found
2012-02-10 19:40:48,-73.974085,40.783547,-73.96023000000002,40.769348,2,6.5,2012-02-10,19:40:48,1.9618895456005099,1.2190646759544348,5 pm - 8 pm,0 to 100,2012,Feb,1328902848,0,23.88,38.68,42,1016,1328875013,1328912609,44.47,10000,clear sky,01d,800,Clear,220,11.41,Data not found,Data not found
2011-05-09 22:48:12,-74.00475899999998,40.746347,-73.986985,40.762609999999995,2,6.5,2011-05-09,22:48:12,2.3462032627405485,1.4578667421058005,8 pm - 11 pm,0 to 100,2011,May,1304981292,0,35.44,64.89,31,1013,1304934314,1304985583,67.03,10000,clear sky,01d,800,Clear,360,13.87,Data not found,Data not found
2011-01-12 11:23:00,-73.98083299999998,40.753703,-73.993353,40.74016500000001,5,5.3,2011-01-12,11:23:00,1.8369136900738667,1.1414080865906937,10 am - 1 pm,0 to 100,2011,Jan,1294831380,100,20.03,12.65,78,1004,1294834738,1294868938,25.25,8046,mist,50n,701,Mist,290,17.22,Data not found,Data not found
2012-02-01 15:49:00,-73.980698,40.747935,-74.008142,40.738242,1,8.9,2012-02-01,15:49:00,2.5493314550576938,1.584085062856633,1 pm - 5 pm,0 to 100,2012,Feb,1328111340,75,37.2,52.03,52,1014,1328097986,1328134342,54.45,10000,broken clouds,04d,803,Clouds,240,17.22,Data not found,Data not found
2012-08-01 20:27:24,-73.98961800000002,40.75657,-73.978755,40.762556,1,5.3,2012-08-01,20:27:24,1.130728516750164,0.7026038728610262,8 pm - 11 pm,0 to 100,2012,Aug,1343852844,100,71.58,76.12,90,1013,1343814779,1343866283,74.71,9656,light rain,10d,500,Rain,170,10.36,Data not found,Data not found
2011-05-02 07:55:10,-73.95343000000003,40.781172999999995,-73.968441,40.786435,2,6.5,2011-05-02,07:55:10,1.39184001039547,0.8648514362381287,7 am - 10 am,0 to 100,2011,May,1304322910,100,39.42,45.7,70,1025,1304329990,1304380337,48.74,10000,overcast clouds,04n,804,Clouds,140,6.93,Data not found,Data not found
2012-03-12 08:19:57,-73.992767,40.693923,-73.955297,40.764897,1,18.9,2012-03-12,08:19:57,8.494764511863401,5.278415071932222,7 am - 10 am,0 to 100,2012,March,1331540397,0,32.94,41.59,57,1026,1331550703,1331593174,47.39,10000,clear sky,01n,800,Clear,250,13.87,Data not found,Data not found
2011-07-12 07:06:00,-73.976907,40.774832,-73.97445,40.756212,2,7.3,2011-07-12,07:06:00,2.079457494057528,1.2921181938294757,7 am - 10 am,0 to 100,2011,Jul,1310454360,0,69.1,76.73,80,1007,1310463287,1310516869,75.7,10000,clear sky,01n,800,Clear,200,13.87,Data not found,Data not found
2012-09-08 18:34:00,-73.994303,40.728213000000004,-73.996472,40.718965000000004,6,7.0,2012-09-08,18:34:00,1.043793277104955,0.6485846850913759,5 pm - 8 pm,0 to 100,2012,Sep,1347129240,100,75.47,88.74,81,1005,1347100228,1347146209,81.88,10000,light rain,10d,500,Rain,170,27.63,Data not found,Data not found
2011-02-10 08:06:12,-73.958939,40.783636,-73.97143299999998,40.761854,1,8.5,2011-02-10,08:06:12,2.6390302438595623,1.639821444728623,7 am - 10 am,0 to 100,2011,Feb,1297325172,100,12.31,17.89,44,1015,1297338992,1297376625,29.43,10000,overcast clouds,04n,804,Clouds,260,16.11,Data not found,Data not found
2011-12-09 12:22:37,-74.008267,40.73898300000001,-73.988702,40.737087,1,8.1,2011-12-09,12:22:37,1.6607848386504598,1.031966420178744,10 am - 1 pm,0 to 100,2011,Dec,1323433357,0,27.81,31.59,66,1029,1323432501,1323466115,37.56,10000,clear sky,01d,800,Clear,250,8.05,Data not found,Data not found
2011-02-06 17:42:58,-73.950299,40.775271999999994,-73.96462199999998,40.764388000000004,1,6.9,2011-02-06,17:42:58,1.7075950107407056,1.0610529849135084,5 pm - 8 pm,0 to 100,2011,Feb,1297014178,0,25.41,36.54,47,1013,1296993662,1297030725,43.41,10000,clear sky,01d,800,Clear,310,13.87,Data not found,Data not found
2011-10-21 19:33:13,-73.983487,40.766265999999995,-73.957988,40.779169,1,8.5,2011-10-21,19:33:13,2.580842622077775,1.60366524294293,5 pm - 8 pm,0 to 100,2011,Oct,1319225593,100,40.59,53.47,57,1014,1319195601,1319234850,55.54,10000,overcast clouds,04d,804,Clouds,270,14.99,Data not found,Data not found
2011-03-21 21:20:00,-73.981398,40.781172,-73.98879699999998,40.767475,5,5.3,2011-03-21,21:20:00,1.6445140815075656,1.0218562152854993,8 pm - 11 pm,0 to 100,2011,March,1300742400,100,35.2,25.61,93,1016,1300705077,1300748897,37.04,4000,light rain,10d,500,Rain,120,24.16,Data not found,Data not found
2012-05-14 10:22:33,-73.947731,40.79031,-73.975037,40.761679,1,9.7,2012-05-14,10:22:33,3.924641067941245,2.4386649607548714,10 am - 1 pm,0 to 100,2012,May,1336990953,75,57.56,67.05,71,1022,1336988341,1337040325,67.28,10000,broken clouds,04d,803,Clouds,300,4.7,Data not found,Data not found
