pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2011-02-02 15:48:00,-73.97492199999999,40.758507,-74.012675,40.713893,2,18.5,2011-02-02,15:48:00,5.8893463013084215,3.6594792283224313,1 pm - 5 pm,0 to 100,2011,Feb,1296661680, , , , , , , , , , , , , , , , , 
2011-10-26 13:27:00,-73.989687,40.760532,-73.992087,40.749590000000005,4,9.7,2011-10-26,13:27:00,1.2326001988016182,0.7659041587244574,1 pm - 5 pm,0 to 100,2011,Oct,1319635620, , , , , , , , , , , , , , , , , 
2011-10-03 18:14:14,-73.94587800000001,40.778039,-73.954972,40.770204,1,5.7,2011-10-03,18:14:14,1.159196266317363,0.720292956315858,5 pm - 8 pm,0 to 100,2011,Oct,1317665654, , , , , , , , , , , , , , , , , 
2012-02-22 20:28:09,-73.99549300000001,40.749286,-73.992989,40.752711,1,3.3,2012-02-22,20:28:09,0.435078712828609,0.2703460504483881,8 pm - 11 pm,0 to 100,2012,Feb,1329942489, , , , , , , , , , , , , , , , , 
2012-08-17 00:35:55,-73.991536,40.726953,-73.979058,40.744354,1,5.3,2012-08-17,00:35:55,2.200699806599005,1.3674548613711242,12 am- 4 am,0 to 100,2012,Aug,1345163755, , , , , , , , , , , , , , , , , 
2011-12-12 18:11:45,-73.977096,40.758574,-73.991186,40.732726,1,9.3,2011-12-12,18:11:45,3.10767139723182,1.931022280706264,5 pm - 8 pm,0 to 100,2011,Dec,1323713505, , , , , , , , , , , , , , , , , 
2011-11-13 01:58:00,-73.994132,40.761623,-73.987078,40.779112,5,5.7,2011-11-13,01:58:00,2.032114968442208,1.2627008391279706,12 am- 4 am,0 to 100,2011,Nov,1321149480, , , , , , , , , , , , , , , , , 
2011-11-21 05:13:00,-73.984025,40.758073,-74.005618,40.737937,1,8.9,2011-11-21,05:13:00,2.882967546568603,1.791397434083912,4 am - 7 am,0 to 100,2011,Nov,1321852380, , , , , , , , , , , , , , , , , 
2012-03-27 13:40:00,-73.98486,40.758937,-73.997315,40.745652,1,13.3,2012-03-27,13:40:00,1.810736613990728,1.1251423651874233,1 pm - 5 pm,0 to 100,2012,March,1332855600, , , , , , , , , , , , , , , , , 
2012-06-15 23:33:00,-73.99311,40.692925,-73.955155,40.720827,1,13.3,2012-06-15,23:33:00,4.4538171549202,2.767480554090621,11pm - 12 am,0 to 100,2012,Jun,1339803180, , , , , , , , , , , , , , , , , 
2011-03-10 07:58:00,-73.968518,40.786493,-73.979332,40.774245,1,5.7,2011-03-10,07:58:00,1.6372244444812802,1.0173266335772928,7 am - 10 am,0 to 100,2011,March,1299743880, , , , , , , , , , , , , , , , , 
2012-12-24 19:57:29,-73.972858,40.764253,-73.976912,40.764693,1,4.5,2012-12-24,19:57:29,0.344695155798209,0.2141841722682646,5 pm - 8 pm,0 to 100,2012,Dec,1356379049, , , , , , , , , , , , , , , , , 
2011-02-14 13:39:00,-73.969942,40.76542,-73.952748,40.766348,2,5.7,2011-02-14,13:39:00,1.4507921185234691,0.9014826689968988,1 pm - 5 pm,0 to 100,2011,Feb,1297690740, , , , , , , , , , , , , , , , , 
2012-11-09 18:01:00,-73.97376,40.779407,-73.966537,40.788827000000005,1,4.5,2012-11-09,18:01:00,1.2104339555542396,0.7521306594965884,5 pm - 8 pm,0 to 100,2012,Nov,1352484060, , , , , , , , , , , , , , , , , 
2011-09-27 17:21:30,-74.00721999999999,40.71171,-73.991119,40.750064,1,13.3,2011-09-27,17:21:30,4.47255478403179,2.779123605970019,5 pm - 8 pm,0 to 100,2011,Sep,1317144090, , , , , , , , , , , , , , , , , 
2012-10-03 05:59:19,-73.99075400000001,40.756121,-73.980491,40.765702000000005,1,5.5,2012-10-03,05:59:19,1.3710543676796074,0.851935804540748,4 am - 7 am,0 to 100,2012,Oct,1349243959, , , , , , , , , , , , , , , , , 
2012-09-14 23:18:00,-73.992162,40.754872,-74.00792,40.711942,2,11.0,2012-09-14,23:18:00,4.951699262811959,3.0768509220002978,11pm - 12 am,0 to 100,2012,Sep,1347664680, , , , , , , , , , , , , , , , , 
2012-03-31 16:58:51,-73.982723,40.770675,-73.980317,40.78662,2,6.5,2012-03-31,16:58:51,1.7834192541560014,1.108168102548872,1 pm - 5 pm,0 to 100,2012,March,1333213131, , , , , , , , , , , , , , , , , 
2011-05-19 13:01:00,-73.977148,40.756005,-73.970998,40.762637,5,4.1,2011-05-19,13:01:00,0.9006198496430075,0.559620620653813,1 pm - 5 pm,0 to 100,2011,May,1305810060, , , , , , , , , , , , , , , , , 
2012-04-16 09:51:19,-73.951115,40.782545,-73.976626,40.750805,1,12.9,2012-04-16,09:51:19,4.129227087900648,2.565789135857338,7 am - 10 am,0 to 100,2012,Apr,1334569879, , , , , , , , , , , , , , , , , 
2011-11-10 07:49:56,-73.95962800000001,40.779442,-73.958552,40.778966,1,2.5,2011-11-10,07:49:56,0.1048614518600722,0.065158047311365,7 am - 10 am,0 to 100,2011,Nov,1320911396, , , , , , , , , , , , , , , , , 
2012-10-13 18:59:00,-73.950485,40.789312,-73.96880300000001,40.747242,1,17.5,2012-10-13,18:59:00,4.92266972203043,3.058812756801192,5 pm - 8 pm,0 to 100,2012,Oct,1350154740, , , , , , , , , , , , , , , , , 
2012-03-10 15:12:32,-73.983499,40.725832,-73.95362800000001,40.767255,2,12.5,2012-03-10,15:12:32,5.245293525950675,3.2592823927514853,1 pm - 5 pm,0 to 100,2012,March,1331392352, , , , , , , , , , , , , , , , , 
2012-04-23 18:37:00,-73.959812,40.77945,-73.99063199999999,40.751122,1,12.9,2012-04-23,18:37:00,4.079004890253726,2.5345824314649024,5 pm - 8 pm,0 to 100,2012,Apr,1335206220, , , , , , , , , , , , , , , , , 
2012-06-01 11:18:00,-73.974202,40.787442,-73.98164799999999,40.766548,1,8.1,2012-06-01,11:18:00,2.404908561878618,1.494344614487068,10 am - 1 pm,0 to 100,2012,Jun,1338549480, , , , , , , , , , , , , , , , , 
2012-12-19 18:11:51,-74.008374,40.721358,-73.962273,40.779115,1,26.0,2012-12-19,18:11:51,7.5003960539907855,4.660541622025666,5 pm - 8 pm,0 to 100,2012,Dec,1355940711, , , , , , , , , , , , , , , , , 
2012-01-04 08:38:00,-73.970232,40.760578,-73.98649,40.73028,1,10.5,2012-01-04,08:38:00,3.6344633550368513,2.2583564411726864,7 am - 10 am,0 to 100,2012,Jan,1325666280, , , , , , , , , , , , , , , , , 
2011-12-14 15:00:05,-73.96614699999999,40.789708000000005,-73.958078,40.773745,1,7.7,2011-12-14,15:00:05,1.899387721748684,1.1802277466220217,1 pm - 5 pm,0 to 100,2011,Dec,1323874805, , , , , , , , , , , , , , , , , 
2012-03-01 16:50:00,-74.002787,40.728645,-73.99573199999999,40.735172,5,4.1,2012-03-01,16:50:00,0.9375578139045346,0.582572864593271,1 pm - 5 pm,0 to 100,2012,March,1330620600, , , , , , , , , , , , , , , , , 
2011-11-03 20:47:00,-73.97659300000001,40.780903,-73.96583000000001,40.800588,1,6.1,2011-11-03,20:47:00,2.367512926223808,1.4711079860214795,8 pm - 11 pm,0 to 100,2011,Nov,1320353220, , , , , , , , , , , , , , , , , 
2011-12-23 07:40:00,-73.977197,40.764207,-73.970225,40.765557,1,4.5,2011-12-23,07:40:00,0.6056759336239528,0.3763505123988422,7 am - 10 am,0 to 100,2011,Dec,1324626000, , , , , , , , , , , , , , , , , 
2012-07-25 22:55:00,-73.98861,40.736272,-73.988275,40.759392,1,8.1,2012-07-25,22:55:00,2.5693674121423453,1.596534860341721,8 pm - 11 pm,0 to 100,2012,Jul,1343256900, , , , , , , , , , , , , , , , , 
2011-09-10 21:04:00,-73.95168000000001,40.766553,-73.983478,40.745938,2,14.1,2011-09-10,21:04:00,3.523124567923679,2.1891735543289044,8 pm - 11 pm,0 to 100,2011,Sep,1315688640, , , , , , , , , , , , , , , , , 
2012-09-08 19:05:00,-73.99609699999999,40.743592,-73.988772,40.722932,1,13.0,2012-09-08,19:05:00,2.3772576518815587,1.4771630928713375,5 pm - 8 pm,0 to 100,2012,Sep,1347131100, , , , , , , , , , , , , , , , , 
2012-11-30 23:36:00,-73.95565699999999,40.772325,-73.964253,40.763945,1,4.5,2012-11-30,23:36:00,1.1792243114502878,0.7327378375298494,11pm - 12 am,0 to 100,2012,Nov,1354318560, , , , , , , , , , , , , , , , , 
2011-01-15 23:31:56,-73.980425,40.743437,-73.972095,40.752871,1,4.5,2011-01-15,23:31:56,1.2612831719850892,0.7837269762667237,11pm - 12 am,0 to 100,2011,Jan,1295134316, , , , , , , , , , , , , , , , , 
2012-03-02 20:27:00,-73.973618,40.738102000000005,-73.985615,40.723203000000005,3,12.5,2012-03-02,20:27:00,1.9395366964546528,1.2051752249087535,8 pm - 11 pm,0 to 100,2012,March,1330720020, , , , , , , , , , , , , , , , , 
2012-02-17 01:54:08,-73.999442,40.743953000000005,-73.988948,40.758258000000005,1,4.5,2012-02-17,01:54:08,1.8186249522419824,1.1300439635142248,12 am- 4 am,0 to 100,2012,Feb,1329443648, , , , , , , , , , , , , , , , , 
2011-02-16 21:58:44,-74.00664,40.731662,-73.979403,40.74807,1,10.5,2011-02-16,21:58:44,2.9297980067558567,1.820496605289036,8 pm - 11 pm,0 to 100,2011,Feb,1297893524, , , , , , , , , , , , , , , , , 
2012-07-06 21:59:47,-73.99208,40.749869,-73.98955699999999,40.7231,2,9.7,2012-07-06,21:59:47,2.982284305342283,1.8531101602783024,8 pm - 11 pm,0 to 100,2012,Jul,1341611987, , , , , , , , , , , , , , , , , 
2012-06-05 19:53:00,-73.98912800000001,40.693607,-73.99492,40.715237,1,7.3,2012-06-05,19:53:00,2.452660457292508,1.5240163404206115,5 pm - 8 pm,0 to 100,2012,Jun,1338925980, , , , , , , , , , , , , , , , , 
2011-02-03 18:49:52,-73.975862,40.776294,-73.956008,40.772818,1,7.3,2011-02-03,18:49:52,1.7148516731636494,1.0655620771021967,5 pm - 8 pm,0 to 100,2011,Feb,1296758992, , , , , , , , , , , , , , , , , 
2011-12-17 18:49:00,-73.9888,40.736757,-73.985392,40.76339,5,16.9,2011-12-17,18:49:00,2.973468562735603,1.8476322981691893,5 pm - 8 pm,0 to 100,2011,Dec,1324147740, , , , , , , , , , , , , , , , , 
2011-11-24 18:35:00,-73.950928,40.786057,-73.990865,40.750445,1,10.9,2011-11-24,18:35:00,5.192134980243018,3.226251121728794,5 pm - 8 pm,0 to 100,2011,Nov,1322159700, , , , , , , , , , , , , , , , , 
2011-08-23 14:46:56,-73.955855,40.764064000000005,-73.991114,40.750388,1,14.5,2011-08-23,14:46:56,3.3344099789362307,2.07191145372403,1 pm - 5 pm,0 to 100,2011,Aug,1314110816, , , , , , , , , , , , , , , , , 
2012-07-11 09:43:00,-73.99890699999999,40.744492,-73.989263,40.7539,1,7.3,2012-07-11,09:43:00,1.3236897646179058,0.8225047315159667,7 am - 10 am,0 to 100,2012,Jul,1341999780, , , , , , , , , , , , , , , , , 
2011-12-30 12:51:05,-74.002953,40.73077,-74.01746700000001,40.704919,4,10.9,2011-12-30,12:51:05,3.121978319397483,1.9399122120853785,10 am - 1 pm,0 to 100,2011,Dec,1325249465, , , , , , , , , , , , , , , , , 
2011-03-15 15:28:24,-73.96210699999999,40.773795,-73.963207,40.762587,1,6.5,2011-03-15,15:28:24,1.2489261908981557,0.7760486851120059,1 pm - 5 pm,0 to 100,2011,March,1300202904, , , , , , , , , , , , , , , , , 
2011-08-01 19:11:18,-73.976698,40.752288,-73.987164,40.745948,1,4.9,2011-08-01,19:11:18,1.1281314939665337,0.7009901537068199,5 pm - 8 pm,0 to 100,2011,Aug,1312225878, , , , , , , , , , , , , , , , , 
2012-09-02 23:16:00,-74.00621,40.717147,-73.96886500000001,40.791715,6,16.5,2012-09-02,23:16:00,8.862654671996307,5.50701198752054,11pm - 12 am,0 to 100,2012,Sep,1346627760, , , , , , , , , , , , , , , , , 
2012-08-06 16:28:26,-73.96599599999999,40.789738,-73.95148,40.809941,1,6.5,2012-08-06,16:28:26,2.555659710722264,1.5880172683971467,1 pm - 5 pm,0 to 100,2012,Aug,1344270506, , , , , , , , , , , , , , , , , 
2012-08-20 21:37:10,-73.97739399999999,40.784359,-73.964402,40.80234,1,5.3,2012-08-20,21:37:10,2.277551424337379,1.4152083614011823,8 pm - 11 pm,0 to 100,2012,Aug,1345498630, , , , , , , , , , , , , , , , , 
2012-01-30 11:19:34,-73.96847,40.756221,-73.97670699999999,40.753845,1,8.9,2012-01-30,11:19:34,0.7419452333521939,0.4610245400923322,10 am - 1 pm,0 to 100,2012,Jan,1327922374, , , , , , , , , , , , , , , , , 
2012-06-05 09:53:00,-74.00085200000001,40.757822,-73.99324200000001,40.751967,1,5.3,2012-06-05,09:53:00,0.9130681942916494,0.5673556826348997,7 am - 10 am,0 to 100,2012,Jun,1338889980, , , , , , , , , , , , , , , , , 
2011-12-09 22:38:00,-73.962165,40.71326,-73.978153,40.778868,2,23.7,2011-12-09,22:38:00,7.41390771021568,4.60680012316582,8 pm - 11 pm,0 to 100,2011,Dec,1323470280, , , , , , , , , , , , , , , , , 
2012-10-18 18:54:29,-73.946889,40.780148,-73.93902800000001,40.804793,1,9.0,2012-10-18,18:54:29,2.817400437060794,1.7506558198148272,5 pm - 8 pm,0 to 100,2012,Oct,1350586469, , , , , , , , , , , , , , , , , 
2011-07-12 02:55:22,-73.976607,40.764514,-73.988727,40.767499,1,4.5,2011-07-12,02:55:22,1.0726482111669076,0.6665143544353012,12 am- 4 am,0 to 100,2011,Jul,1310439322, , , , , , , , , , , , , , , , , 
2012-11-18 17:24:45,-73.984099,40.725356,-73.999981,40.708145,2,11.0,2012-11-18,17:24:45,2.333954928225649,1.450255960968875,5 pm - 8 pm,0 to 100,2012,Nov,1353259485, , , , , , , , , , , , , , , , , 
2011-04-05 18:21:06,-73.957035,40.766711,-73.947532,40.781927,2,5.3,2011-04-05,18:21:06,1.870458360587779,1.1622518303079392,5 pm - 8 pm,0 to 100,2011,Apr,1302027666, , , , , , , , , , , , , , , , , 
2011-09-26 16:51:38,-73.9574,40.8015,-73.9602,40.8099,1,4.9,2011-09-26,16:51:38,0.9627044679756978,0.5981983098510556,1 pm - 5 pm,0 to 100,2011,Sep,1317055898, , , , , , , , , , , , , , , , , 
2012-08-30 13:25:43,-73.995073,40.760392,-73.993399,40.690012,1,22.5,2012-08-30,13:25:43,7.822255978478641,4.8605366041225855,1 pm - 5 pm,0 to 100,2012,Aug,1346333143, , , , , , , , , , , , , , , , , 
2011-03-31 18:48:12,-74.000087,40.730491,-73.99059799999999,40.744732,1,5.3,2011-03-31,18:48:12,1.772786417743578,1.1015611478889344,5 pm - 8 pm,0 to 100,2011,March,1301597292, , , , , , , , , , , , , , , , , 
2012-05-06 00:40:43,-73.966389,40.799716,-73.978225,40.729186,3,16.9,2012-05-06,00:40:43,7.900710126800096,4.909285872966617,12 am- 4 am,0 to 100,2012,May,1336264843, , , , , , , , , , , , , , , , , 
2011-04-29 12:16:22,-74.00662700000001,40.731768,-74.007809,40.719875,1,6.5,2011-04-29,12:16:22,1.3253543777593502,0.8235390767391292,10 am - 1 pm,0 to 100,2011,Apr,1304079382, , , , , , , , , , , , , , , , , 
2012-08-09 01:12:00,-73.978193,40.754835,-73.972258,40.743985,1,6.5,2012-08-09,01:12:00,1.3051322032092765,0.8109735687979397,12 am- 4 am,0 to 100,2012,Aug,1344474720, , , , , , , , , , , , , , , , , 
2011-02-05 00:11:00,-73.990347,40.729013,-73.990062,40.757462,5,10.1,2011-02-05,00:11:00,3.1614894130500883,1.9644633284763249,12 am- 4 am,0 to 100,2011,Feb,1296864660, , , , , , , , , , , , , , , , , 
2011-08-19 16:06:16,-73.982987,40.747522,-73.966336,40.753795,1,6.9,2011-08-19,16:06:16,1.565507097736366,0.9727634295651424,1 pm - 5 pm,0 to 100,2011,Aug,1313769976, , , , , , , , , , , , , , , , , 
2011-09-16 15:15:00,-73.970378,40.764805,-73.95561500000001,40.782605,1,7.3,2011-09-16,15:15:00,2.335825414365654,1.4514182300605554,1 pm - 5 pm,0 to 100,2011,Sep,1316186100, , , , , , , , , , , , , , , , , 
2012-10-15 19:53:33,-73.965198,40.766662,-73.954336,40.786362,2,7.5,2012-10-15,19:53:33,2.3723247424752403,1.4740979174538882,5 pm - 8 pm,0 to 100,2012,Oct,1350330813, , , , , , , , , , , , , , , , , 
2012-04-19 20:21:00,-74.005167,40.715322,-73.96600699999999,40.754142,1,14.9,2012-04-19,20:21:00,5.429781025481137,3.3739178952124083,8 pm - 11 pm,0 to 100,2012,Apr,1334866860, , , , , , , , , , , , , , , , , 
2011-10-30 22:39:52,-74.00500600000001,40.741279,-73.988061,40.722876,1,9.3,2011-10-30,22:39:52,2.493629284149664,1.5494732524821755,8 pm - 11 pm,0 to 100,2011,Oct,1320014392, , , , , , , , , , , , , , , , , 
2011-10-13 02:41:22,-73.992019,40.721899,-73.981026,40.788786,1,16.1,2011-10-13,02:41:22,7.490206668066303,4.654210215408989,12 am- 4 am,0 to 100,2011,Oct,1318473682, , , , , , , , , , , , , , , , , 
2011-04-09 23:23:32,-73.969206,40.760775,-73.97568299999999,40.732647,1,9.7,2011-04-09,23:23:32,3.172934222347239,1.9715748209497304,11pm - 12 am,0 to 100,2011,Apr,1302391412, , , , , , , , , , , , , , , , , 
2011-05-04 07:58:14,-73.962532,40.77622,-73.981703,40.752714000000005,1,8.5,2011-05-04,07:58:14,3.0702842347476382,1.9077909172378973,7 am - 10 am,0 to 100,2011,May,1304495894, , , , , , , , , , , , , , , , , 
2012-11-20 16:38:00,-73.98105,40.774277000000005,-73.974192,40.763242,1,9.5,2012-11-20,16:38:00,1.3553072062677731,0.8421509477598105,1 pm - 5 pm,0 to 100,2012,Nov,1353429480, , , , , , , , , , , , , , , , , 
2011-03-21 22:34:19,-73.99568199999999,40.723399,-74.000873,40.733388,1,4.9,2011-03-21,22:34:19,1.193003955857136,0.741300132884994,8 pm - 11 pm,0 to 100,2011,March,1300746859, , , , , , , , , , , , , , , , , 
2012-11-17 08:11:25,-73.995532,40.764852000000005,-73.99575300000001,40.769135,1,4.5,2012-11-17,08:11:25,0.4763121654574269,0.2959673937498769,7 am - 10 am,0 to 100,2012,Nov,1353139885, , , , , , , , , , , , , , , , , 
2011-08-04 20:32:02,-73.9809,40.7471,-73.9918,40.7689,0,9.3,2011-08-04,20:32:02,2.590452982602113,1.6096368589621293,8 pm - 11 pm,0 to 100,2011,Aug,1312489922, , , , , , , , , , , , , , , , , 
2012-03-31 21:11:30,-73.988986,40.721716,-73.983002,40.774251,4,16.5,2012-03-31,21:11:30,5.859653674786407,3.641029039722127,8 pm - 11 pm,0 to 100,2012,March,1333228290, , , , , , , , , , , , , , , , , 
2012-09-28 19:15:00,-73.965587,40.761788,-73.970697,40.75204,1,7.5,2012-09-28,19:15:00,1.1655231035390463,0.7242242804746334,5 pm - 8 pm,0 to 100,2012,Sep,1348859700, , , , , , , , , , , , , , , , , 
2012-08-23 16:24:36,-73.993374,40.733340000000005,-74.007497,40.705428000000005,2,13.3,2012-08-23,16:24:36,3.321982385319856,2.064189285868652,1 pm - 5 pm,0 to 100,2012,Aug,1345739076, , , , , , , , , , , , , , , , , 
2012-12-17 09:22:00,-73.976525,40.76406,-73.985072,40.768973,1,5.0,2012-12-17,09:22:00,0.9030662434592068,0.5611407430743081,7 am - 10 am,0 to 100,2012,Dec,1355736120, , , , , , , , , , , , , , , , , 
2012-11-03 09:01:00,-73.98440699999999,40.739417,-73.99804,40.745805,1,7.0,2012-11-03,09:01:00,1.3495888817331798,0.8385977367946983,7 am - 10 am,0 to 100,2012,Nov,1351933260, , , , , , , , , , , , , , , , , 
2012-12-31 20:57:00,-73.96276800000001,40.794217,-73.94919,40.805998,1,7.5,2012-12-31,20:57:00,1.7373896910561706,1.079566586958735,8 pm - 11 pm,0 to 100,2012,Dec,1356987420, , , , , , , , , , , , , , , , , 
2012-11-13 13:46:41,-74.004548,40.7212,-74.008978,40.723458,1,7.0,2012-11-13,13:46:41,0.4496210461934115,0.2793822599285492,1 pm - 5 pm,0 to 100,2012,Nov,1352814401, , , , , , , , , , , , , , , , , 
2012-06-08 17:01:01,-73.982447,40.76833,-73.991636,40.770557,1,4.5,2012-06-08,17:01:01,0.8119770943992752,0.5045404292438361,5 pm - 8 pm,0 to 100,2012,Jun,1339174861, , , , , , , , , , , , , , , , , 
2011-01-15 16:31:00,-73.97578299999999,40.752932,-73.97766,40.743093,5,4.9,2011-01-15,16:31:00,1.104719910814092,0.6864428342140827,1 pm - 5 pm,0 to 100,2011,Jan,1295109060, , , , , , , , , , , , , , , , , 
2011-01-21 12:20:33,-73.95835600000001,40.778852,-73.95955500000001,40.771864,1,5.7,2011-01-21,12:20:33,0.7830699086033645,0.4865782920969866,10 am - 1 pm,0 to 100,2011,Jan,1295612433, , , , , , , , , , , , , , , , , 
2012-03-22 16:13:49,-73.960808,40.775473,-73.98230799999999,40.77901,1,7.3,2012-03-22,16:13:49,1.851427224408806,1.1504264011388556,1 pm - 5 pm,0 to 100,2012,March,1332432829, , , , , , , , , , , , , , , , , 
2011-06-04 22:34:57,-73.982283,40.739586,-73.972086,40.753878,1,4.9,2011-06-04,22:34:57,1.805367801341632,1.1218063313790942,8 pm - 11 pm,0 to 100,2011,Jun,1307226897, , , , , , , , , , , , , , , , , 
2011-04-01 20:06:32,-73.963339,40.766038,-73.95229599999999,40.773026,2,4.5,2011-04-01,20:06:32,1.2110979084905211,0.7525432217496123,8 pm - 11 pm,0 to 100,2011,Apr,1301688392, , , , , , , , , , , , , , , , , 
2012-12-02 19:49:00,-73.99149,40.739002,-73.99170500000001,40.726522,1,6.0,2012-12-02,19:49:00,1.3869595817264464,0.8618188709200333,5 pm - 8 pm,0 to 100,2012,Dec,1354477740, , , , , , , , , , , , , , , , , 
2011-12-04 18:47:00,-73.97965,40.743818,-73.97412299999999,40.751603,1,4.1,2011-12-04,18:47:00,0.9823040007943646,0.6103769251956483,5 pm - 8 pm,0 to 100,2011,Dec,1323024420, , , , , , , , , , , , , , , , , 
2011-12-19 16:32:00,-73.949577,40.783392,-73.97264200000001,40.79319,1,10.9,2011-12-19,16:32:00,2.225176345817544,1.3826639155290643,1 pm - 5 pm,0 to 100,2011,Dec,1324312320, , , , , , , , , , , , , , , , , 
2012-03-10 11:41:00,-73.979908,40.775778,-73.98832,40.771537,5,5.3,2012-03-10,11:41:00,0.8504352028815647,0.5284372493578515,10 am - 1 pm,0 to 100,2012,March,1331379660, , , , , , , , , , , , , , , , , 
2012-02-03 08:54:00,-73.965765,40.771907,-73.979727,40.75455,1,6.9,2012-02-03,08:54:00,2.2585928437654967,1.4034280163082362,7 am - 10 am,0 to 100,2012,Feb,1328259240, , , , , , , , , , , , , , , , , 
2011-11-28 16:05:00,-74.00051500000001,40.75787,-73.985585,40.72929,1,10.9,2011-11-28,16:05:00,3.4156600151130805,2.122398011056135,1 pm - 5 pm,0 to 100,2011,Nov,1322496300, , , , , , , , , , , , , , , , , 
2012-05-08 19:24:00,-73.979185,40.720177,-73.98665,40.72245,1,4.1,2012-05-08,19:24:00,0.6775503652020808,0.4210113246436929,5 pm - 8 pm,0 to 100,2012,May,1336505040, , , , , , , , , , , , , , , , , 
2012-02-20 16:12:35,-73.979984,40.760318,-73.963853,40.761541,1,6.5,2012-02-20,16:12:35,1.3645417254312635,0.8478890262040736,1 pm - 5 pm,0 to 100,2012,Feb,1329754355, , , , , , , , , , , , , , , , , 
2011-10-18 12:07:00,-73.97816,40.773183,-73.98447,40.742662,1,14.5,2011-10-18,12:07:00,3.432986677761497,2.1331643268429894,10 am - 1 pm,0 to 100,2011,Oct,1318939620, , , , , , , , , , , , , , , , , 
2011-10-27 06:27:28,-73.985314,40.73884,-73.95451899999999,40.765463,1,8.5,2011-10-27,06:27:28,3.933579579926008,2.4442191084084204,4 am - 7 am,0 to 100,2011,Oct,1319696848, , , , , , , , , , , , , , , , , 
2012-10-22 13:55:00,-73.979557,40.760545,-73.982333,40.768357,2,5.0,2012-10-22,13:55:00,0.8990017029716046,0.5586151484283027,1 pm - 5 pm,0 to 100,2012,Oct,1350914100, , , , , , , , , , , , , , , , , 
2012-05-30 16:16:00,-73.963552,40.765667,-73.954942,40.777522,1,5.3,2012-05-30,16:16:00,1.5035114954127813,0.9342410524890832,1 pm - 5 pm,0 to 100,2012,May,1338394560, , , , , , , , , , , , , , , , , 
2011-12-07 13:07:22,-73.974585,40.758281,-73.955442,40.785728000000006,1,8.9,2011-12-07,13:07:22,3.449371724845525,2.1433455483897284,1 pm - 5 pm,0 to 100,2011,Dec,1323263242, , , , , , , , , , , , , , , , , 
